protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;689;-0.00003466278443486903;0.000018664576234117547;;;;;-0.000028458716595125555;0.000023589808254176337;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;690;-0.00011465382543823788;0.000023997312301016205;;;;;-0.00013340545489964883;0.00002905823091375881;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;691;-0.00010665472133791765;0.00002666368033449329;;;;;-0.00012457177738350866;0.00003370614739567346;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;692;-0.000058660096735885237;0.000015998208200695974;;;;;-0.000057510749599698485;0.0000189426556568284;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;693;-0.000023997312301071716;0.000018664576234117547;;;;;-0.000014979042327001313;0.000023589051615868772;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;694;-0.000045328256568610836;0.000013331840167218889;;;;;-0.00004193849894140733;0.000016850403514179213;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;695;-0.00005599372870240815;0.000023997312301016205;;;;;-0.00005286220946004727;0.000030332093448881547;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;696;-0.00006665920083620547;0.000013331840167218889;;;;;-0.00006890000940540375;0.00001685148455610186;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;697;7.999104100320231e-6;2.6663680334770845e-6;;;;;0.000013945219629218908;4.648456236322485e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;698;-0.00007732467296994727;0.000029330048367914863;;;;;-0.00008621815790627041;0.00003835226794440816;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;699;0.000015998208200640462;0.000010665472133797316;;;;;0.000033007646024263426;0.000013477661773564353;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;700;-2.6663680334770845e-6;7.999104100320231e-6;;;;;-8.115249641171829e-7;0.000010108288357013606;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;701;-0.00004266188853518926;0.00002133094426759463;;;;;-0.00004240532580501721;0.000028238724001372617;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;702;-0.00002666368033449329;0.000010665472133741805;;;;;-0.000022185323303614002;0.000014758254868685317;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;703;-0.000037329152468235094;0.000010665472133797316;;;;;-0.00002927036500127711;0.000013480173688129593;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;704;0.000023997312301016205;2.6663680334215734e-6;;;;;0.00004439540368106343;4.648764672321448e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;705;-5.551115123125783e-17;5.332736066898658e-6;;;;;0.000011511615009784926;5.459940949137376e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;706;0.00002666368033449329;5.332736066898658e-6;;;;;0.00004776472781709007;8.01808880834809e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;707;0.00002666368033449329;5.332736066898658e-6;;;;;0.0000580007390765247;5.459414299024967e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;708;0.00002133094426753912;5.332736066898658e-6;;;;;0.00004614363785793163;5.459473121693925e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;709;-0.0000133318401672744;0.000018664576234117547;;;;;1.058485500693429e-6;0.000023588601511859153;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;710;0.0;0.000010665472133797316;;;;;0.000015349089829364004;0.000013478485314410982;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;711;-0.000050660992635509494;0.000018664576234117547;;;;;-0.00004612136586590321;0.000023591249854737484;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;712;0.000010665472133741805;5.332736066898658e-6;;;;;0.000016035352148890958;6.7385887559945346e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;713;-2.6663680334770845e-6;7.999104100320231e-6;;;;;-8.115249641171829e-7;0.000010108288357013606;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;714;0.0;0.0;;;;;2.558012550335498e-6;0.0;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;715;-0.00002666368033449329;5.332736066898658e-6;;;;;-0.000027300939790253498;2.9028683320997395e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;716;0.0;0.000010665472133797316;;;;;5.1161071407124226e-6;0.00001603592046184321;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;717;-0.000010665472133797316;0.0;;;;;-8.361852821492377e-6;2.557960499638412e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;718;-0.00003466278443481352;2.6663680334215734e-6;;;;;-0.000036131382645743226;3.369841236555704e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;719;-5.332736066898658e-6;5.332736066898658e-6;;;;;-2.901940645561041e-6;5.459953195896539e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;720;0.000010665472133741805;5.332736066898658e-6;;;;;0.000018593750407192022;9.296987014295599e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;721;0.000015998208200695974;5.332736066898658e-6;;;;;0.000024053109265287365;8.017703088392114e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;722;7.999104100320231e-6;0.0000133318401672744;;;;;0.000016503550855473392;0.000020684397208925454;;;;
