protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,1024,d2,json,dns_cbor,binvec,3,0.2,svm,C=0.01,10202,1027,353,22933,0.9600173837461973,0.9665561345333965,0.9085403864992431,0.9366507528461256
oscore,schc,,1024,d2,json,dns_cbor,binvec,3,0.2,dt,,10587,642,843,22443,0.9569752281616688,0.926246719160105,0.9428266096713865,0.9344631272342115
oscore,schc,,1024,d2,json,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",9262,1967,99,23187,0.9401419672606113,0.9894242068155111,0.8248285688841392,0.8996600291403594
oscore,schc,,1024,d2,json,dns_cbor,binvec,4,0.2,nb,,8906,2285,4901,18423,0.7918006663769376,0.6450351271094372,0.7958180680904298,0.7125370029602368
oscore,schc,,1024,d2,json,dns_cbor,binvec,4,0.2,lr,max_iter=5000,10228,963,482,22842,0.9581341445748225,0.9549953314659198,0.9139487087838442,0.9340212775672344
oscore,schc,,1024,d2,json,dns_cbor,binvec,4,0.2,knn,algorithm=brute,10015,1176,1518,21806,0.9219469795740982,0.8683776987774213,0.8949155571441337,0.8814469283576835
oscore,schc,,1024,d2,json,dns_cbor,binvec,4,0.2,svm,C=0.01,10169,1022,404,22920,0.9586846298710705,0.9617894637283647,0.9086766151371638,0.934478956074251
oscore,schc,,1024,d2,json,dns_cbor,binvec,4,0.2,dt,,10524,667,877,22447,0.9552658264522671,0.9230769230769231,0.9403985345366812,0.931657223796034
oscore,schc,,1024,d2,json,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",9140,2051,92,23232,0.9379110531652904,0.9900346620450606,0.8167277276382807,0.895069284630074
oscore,schc,,1024,d2,json,dns_cbor,binvec,5,0.2,nb,,8974,2324,4837,18380,0.7925249891351587,0.64977192093259,0.7942998760842627,0.7148034569277948
oscore,schc,,1024,d2,json,dns_cbor,binvec,5,0.2,lr,max_iter=5000,10362,936,501,22716,0.9583659278574532,0.9538801436067385,0.9171534784917684,0.9351563557601191
oscore,schc,,1024,d2,json,dns_cbor,binvec,5,0.2,knn,algorithm=brute,10126,1172,1437,21780,0.9244096769520498,0.8757242930035458,0.8962648256328554,0.8858755085079393
oscore,schc,,1024,d2,json,dns_cbor,binvec,5,0.2,svm,C=0.01,10272,1026,398,22819,0.9587425756917283,0.9626991565135895,0.9091874668082847,0.9351784413692644
oscore,schc,,1024,d2,json,dns_cbor,binvec,5,0.2,dt,,10699,599,933,22284,0.9556135013762133,0.9197902338376891,0.946981766684369,0.9331879633667685
oscore,schc,,1024,d2,json,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",9275,2023,127,23090,0.9377082427929886,0.986492235694533,0.8209417596034696,0.8961352657004831
oscore,schc,,1024,d2,json,dns_cbor,binvec,6,0.2,nb,,8930,2253,4869,18463,0.7936549326379835,0.6471483440829046,0.7985334883305016,0.7149147386118005
oscore,schc,,1024,d2,json,dns_cbor,binvec,6,0.2,lr,max_iter=5000,10250,933,475,22857,0.9592061422569897,0.9557109557109557,0.916569793436466,0.9357312397297791
oscore,schc,,1024,d2,json,dns_cbor,binvec,6,0.2,knn,algorithm=brute,10072,1111,1474,21858,0.9251050267999421,0.8723367399965356,0.9006527765358133,0.8862686435830877
oscore,schc,,1024,d2,json,dns_cbor,binvec,6,0.2,svm,C=0.01,10148,1035,391,22941,0.9586846298710705,0.9628997058544454,0.9074488062237325,0.9343522695884356
oscore,schc,,1024,d2,json,dns_cbor,binvec,6,0.2,dt,,10559,624,884,22448,0.9563088512241055,0.9227475312418072,0.9442010194044532,0.933351012109962
oscore,schc,,1024,d2,json,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",9217,1966,123,23209,0.939475590323048,0.986830835117773,0.8241974425467227,0.8982117624129026
oscore,schc,,1024,d2,json,dns_cbor,binvec,7,0.2,nb,,8853,2282,4690,18690,0.7980008691873098,0.6536956361219818,0.7950606196677145,0.7174811573061026
oscore,schc,,1024,d2,json,dns_cbor,binvec,7,0.2,lr,max_iter=5000,10187,948,463,22917,0.9591192235260032,0.9565258215962441,0.914863044454423,0.935230663300436
oscore,schc,,1024,d2,json,dns_cbor,binvec,7,0.2,knn,algorithm=brute,9964,1171,1391,21989,0.9257714037375054,0.8774988991633642,0.8948361023798832,0.8860827034237438
oscore,schc,,1024,d2,json,dns_cbor,binvec,7,0.2,svm,C=0.01,10090,1045,370,23010,0.9590033318846878,0.9646271510516252,0.9061517736865738,0.9344755730493169
oscore,schc,,1024,d2,json,dns_cbor,binvec,7,0.2,dt,,10463,672,902,22478,0.9543966391424018,0.9206335239771227,0.9396497530309834,0.9300444444444445
oscore,schc,,1024,d2,json,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",9147,1988,112,23268,0.9391568883094307,0.9879036613025165,0.8214638527166592,0.8970285378052368
oscore,schc,,1024,d2,json,dns_cbor,binvec,8,0.2,nb,,8973,2327,4799,18416,0.7935390409966682,0.6515393552134766,0.794070796460177,0.7157785577536694
oscore,schc,,1024,d2,json,dns_cbor,binvec,8,0.2,lr,max_iter=5000,10302,998,461,22754,0.9577285238302188,0.9571680758152932,0.9116814159292035,0.9338711870552509
oscore,schc,,1024,d2,json,dns_cbor,binvec,8,0.2,knn,algorithm=brute,10127,1173,1460,21755,0.9237143271041576,0.8739967204625874,0.8961946902654867,0.8849565255385153
oscore,schc,,1024,d2,json,dns_cbor,binvec,8,0.2,svm,C=0.01,10268,1032,394,22821,0.9586846298710705,0.9630463327705872,0.9086725663716814,0.9350696657863583
oscore,schc,,1024,d2,json,dns_cbor,binvec,8,0.2,dt,,10662,638,880,22335,0.9560191221208171,0.9237567146075204,0.9435398230088495,0.9335434725505648
oscore,schc,,1024,d2,json,dns_cbor,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",9255,2045,107,23108,0.9376502969723308,0.988570818201239,0.8190265486725664,0.8958474494240635
