protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",9038,2117,229,23112,0.9319921150278293,0.9752886586813424,0.8102196324518153,0.8851238860052885
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,3,0.2,nb,,8955,2325,4975,18241,0.7883812615955473,0.6428571428571429,0.7938829787234043,0.7104323681078937
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,3,0.2,lr,max_iter=5000,9541,1739,993,22223,0.9208024118738405,0.9057338143155497,0.8458333333333333,0.874759328871367
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,3,0.2,knn,algorithm=brute,9917,1363,1591,21625,0.9143668831168831,0.8617483489746264,0.8791666666666667,0.8703703703703703
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,3,0.2,svm,C=0.01,9475,1805,884,22332,0.9220489332096475,0.9146635775654021,0.8399822695035462,0.8757336290956144
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,3,0.2,dt,,10619,661,877,22339,0.955415120593692,0.9237125956854558,0.9414007092198582,0.9324727783631893
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",9197,2083,250,22966,0.9323689703153989,0.9735365724568646,0.8153368794326241,0.8874415014232644
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,4,0.2,nb,,8898,2352,5137,18109,0.7829023654916512,0.6339864624153901,0.7909333333333334,0.7038164919912991
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,4,0.2,lr,max_iter=5000,9522,1728,1076,22170,0.9187152133580705,0.8984714096999434,0.8464,0.8716587330648115
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,4,0.2,knn,algorithm=brute,9823,1427,1671,21575,0.9101924860853432,0.854619801635636,0.8731555555555556,0.8637882518466409
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,4,0.2,svm,C=0.01,9444,1806,968,22278,0.919584879406308,0.9070303495966193,0.8394666666666667,0.8719416489705475
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,4,0.2,dt,,10592,658,890,22356,0.9551252319109462,0.9224873715380596,0.9415111111111111,0.9319021643498152
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",9119,2131,312,22934,0.9291801948051948,0.9669176121302089,0.8105777777777777,0.8818722498912045
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,5,0.2,nb,,8961,2334,5060,18141,0.7856563079777366,0.6391127594322802,0.7933598937583002,0.7079317427713698
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,5,0.2,lr,max_iter=5000,9587,1708,1010,22191,0.9212082560296846,0.9046900066056431,0.8487826471890217,0.8758450575552713
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,5,0.2,knn,algorithm=brute,9913,1382,1593,21608,0.9137581168831169,0.8615504953937076,0.8776449756529437,0.8695232665233981
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,5,0.2,svm,C=0.01,9506,1789,910,22291,0.9217590445269017,0.9126344086021505,0.8416113324479858,0.8756851365667173
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,5,0.2,dt,,10661,634,889,22312,0.9558499536178108,0.923030303030303,0.9438689685701638,0.9333333333333333
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",9177,2118,256,22945,0.931180426716141,0.9728612318456482,0.8124833997343958,0.8854689309147048
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,6,0.2,nb,,8985,2309,5131,18071,0.7843228200371057,0.6365117597052989,0.7955551620329379,0.7072018890200709
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,6,0.2,lr,max_iter=5000,9576,1718,992,22210,0.9214401669758813,0.9061317183951552,0.8478838321232512,0.8760406184246639
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,6,0.2,knn,algorithm=brute,9954,1340,1610,21592,0.9144828385899815,0.860774818401937,0.8813529307596955,0.8709423396622626
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,6,0.2,svm,C=0.01,9529,1765,888,22314,0.9230925324675324,0.9147547278487088,0.8437223304409421,0.8778038782184147
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,6,0.2,dt,,10653,641,896,22306,0.9554441094619666,0.9224175253268682,0.9432442004604215,0.9327146171693735
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",9247,2047,196,23006,0.9349779684601113,0.9792438843587843,0.8187533203470869,0.891835848965617
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,7,0.2,nb,,8920,2355,4918,18303,0.789163961038961,0.6446018210724093,0.7911308203991131,0.7103890415322741
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,7,0.2,lr,max_iter=5000,9525,1750,895,22326,0.9233244434137291,0.9141074856046065,0.844789356984479,0.8780825074902051
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,7,0.2,knn,algorithm=brute,9875,1400,1561,21660,0.914163961038961,0.8635012242042672,0.8758314855875832,0.8696226498172691
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,7,0.2,svm,C=0.01,9471,1804,796,22425,0.9246289424860853,0.9224700496737119,0.84,0.8793055426608486
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,7,0.2,dt,,10626,649,902,22319,0.9550382653061225,0.9217557251908397,0.9424390243902439,0.9319826338639653
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",9149,2126,219,23002,0.9320211038961039,0.9766225448334757,0.8114412416851441,0.8864021702271957
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,8,0.2,nb,,8939,2263,5087,18207,0.7869318181818182,0.6373164123770141,0.7979825031244421,0.7086570477247502
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,8,0.2,lr,max_iter=5000,9508,1694,977,22317,0.92257073283859,0.9068192656175489,0.8487770041064095,0.8768386591045326
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,8,0.2,knn,algorithm=brute,9863,1339,1625,21669,0.9140769944341373,0.8585480501392758,0.880467773611855,0.8693697664169238
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,8,0.2,svm,C=0.01,9442,1760,896,22398,0.9230055658627088,0.9133294641129812,0.8428851990715943,0.87669452181987
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,8,0.2,dt,,10558,644,897,22397,0.9553281539888683,0.9216935835879528,0.9425102660239243,0.9319856997837312
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",9091,2111,169,23125,0.9339053803339518,0.9817494600431965,0.811551508659168,0.8885739419411592
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,9,0.2,nb,,8896,2360,5019,18221,0.7860911410018553,0.6393100970176069,0.7903340440653873,0.7068451789758055
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,9,0.2,lr,max_iter=5000,9515,1741,958,22282,0.9217590445269017,0.9085266876730641,0.8453269367448472,0.8757881172626444
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,9,0.2,knn,algorithm=brute,9894,1362,1587,21653,0.914511827458256,0.8617716226809511,0.8789978678038379,0.8702995118089458
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,9,0.2,svm,C=0.01,9443,1813,873,22367,0.9221358998144712,0.9153741760372237,0.8389303482587065,0.8754867420730577
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,9,0.2,dt,,10653,603,894,22346,0.95660366419295,0.9225772928033256,0.9464285714285714,0.934350743323247
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,9,0.2,rf,"n_estimators=250,max_depth=9",9105,2151,274,22966,0.9297019944341373,0.9707857980594946,0.8089019189765458,0.8824812212260722
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,10,0.2,nb,,8735,2362,5022,18377,0.7859461966604824,0.6349494802645925,0.787149680093719,0.7029049649955742
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,10,0.2,lr,max_iter=5000,9369,1728,959,22440,0.9221069109461967,0.9071456235476375,0.8442822384428224,0.874585764294049
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,10,0.2,knn,algorithm=brute,9723,1374,1637,21762,0.9127145176252319,0.8558978873239437,0.8761827520951608,0.8659215389410874
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,10,0.2,svm,C=0.01,9292,1805,863,22536,0.9226576994434137,0.9150172328902019,0.837343426151212,0.8744588744588745
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,10,0.2,dt,,10459,638,909,22490,0.9551542207792207,0.9200387051372273,0.9425069838695143,0.9311373247273537
oscore-base,schc,,1024,p2,json,dns_cbor,binvec,10,0.2,rf,"n_estimators=250,max_depth=9",8959,2138,180,23219,0.9328038033395176,0.9803041908305066,0.8073353158511309,0.8854516702905713
