protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,1024,p2,cbor,dns_cbor,binvec,6,0.2,lr,max_iter=5000,10096,0,0,10068,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,cbor,dns_cbor,binvec,6,0.2,knn,algorithm=brute,10091,5,2,10066,0.9996528466574093,0.9998018428613891,0.9995047543581617,0.999653276536728
coap,eth,,1024,p2,cbor,dns_cbor,binvec,6,0.2,svm,C=0.01,10096,0,0,10068,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,cbor,dns_cbor,binvec,6,0.2,dt,,10096,0,0,10068,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,cbor,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",10096,0,0,10068,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,cbor,dns_cbor,binvec,7,0.2,nb,,9000,1049,3989,6126,0.7501487800039675,0.6928939872199553,0.8956115036322022,0.7813178227276674
coap,eth,,1024,p2,cbor,dns_cbor,binvec,7,0.2,lr,max_iter=5000,10049,0,2,10113,0.9999008133306884,0.9998010148243955,1.0,0.9999004975124378
coap,eth,,1024,p2,cbor,dns_cbor,binvec,7,0.2,knn,algorithm=brute,10041,8,4,10111,0.9994048799841301,0.9996017919362867,0.9992039008856602,0.9994028068080024
coap,eth,,1024,p2,cbor,dns_cbor,binvec,7,0.2,svm,C=0.01,10049,0,0,10115,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,cbor,dns_cbor,binvec,7,0.2,dt,,10049,0,1,10114,0.9999504066653442,0.9999004975124378,1.0,0.9999502462809094
coap,eth,,1024,p2,cbor,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",10049,0,0,10115,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,cbor,dns_cbor,binvec,8,0.2,nb,,8947,1089,3851,6277,0.755008926800238,0.6990936083763089,0.891490633718613,0.7836559516510467
coap,eth,,1024,p2,cbor,dns_cbor,binvec,8,0.2,lr,max_iter=5000,10036,0,0,10128,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,cbor,dns_cbor,binvec,8,0.2,knn,algorithm=brute,10027,9,4,10124,0.9993552866494743,0.9996012361678795,0.9991032283778398,0.9993521702297304
coap,eth,,1024,p2,cbor,dns_cbor,binvec,8,0.2,svm,C=0.01,10036,0,0,10128,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,cbor,dns_cbor,binvec,8,0.2,dt,,10036,0,1,10127,0.9999504066653442,0.9999003686360466,1.0,0.9999501818362975
coap,eth,,1024,p2,cbor,dns_cbor,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",10035,1,0,10128,0.9999504066653442,1.0,0.9999003587086489,0.9999501768721041
coap,eth,,1024,p2,cbor,dns_cbor,binvec,9,0.2,nb,,9112,1050,3992,6010,0.7499504066653442,0.6953601953601953,0.8966738830938792,0.7832889194532795
coap,eth,,1024,p2,cbor,dns_cbor,binvec,9,0.2,lr,max_iter=5000,10162,0,1,10001,0.9999504066653442,0.9999016038571288,1.0,0.999950799507995
coap,eth,,1024,p2,cbor,dns_cbor,binvec,9,0.2,knn,algorithm=brute,10156,6,3,9999,0.9995536599880976,0.99970469534403,0.9994095650462508,0.9995571084100192
coap,eth,,1024,p2,cbor,dns_cbor,binvec,9,0.2,svm,C=0.01,10162,0,0,10002,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,cbor,dns_cbor,binvec,9,0.2,dt,,10161,1,0,10002,0.9999504066653442,1.0,0.9999015941743751,0.9999507946661418
coap,eth,,1024,p2,cbor,dns_cbor,binvec,9,0.2,rf,"n_estimators=250,max_depth=9",10162,0,0,10002,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,cbor,dns_cbor,binvec,10,0.2,nb,,8952,997,3953,6262,0.7545129934536798,0.6936846183649749,0.8997889235099005,0.7834077185613022
coap,eth,,1024,p2,cbor,dns_cbor,binvec,10,0.2,lr,max_iter=5000,9949,0,2,10213,0.9999008133306884,0.9997990151743543,1.0,0.9998994974874372
coap,eth,,1024,p2,cbor,dns_cbor,binvec,10,0.2,knn,algorithm=brute,9941,8,6,10209,0.9993056933148184,0.9993968030561978,0.9991958990853352,0.9992963409730599
coap,eth,,1024,p2,cbor,dns_cbor,binvec,10,0.2,svm,C=0.01,9949,0,1,10214,0.9999504066653442,0.9998994974874372,1.0,0.9999497462184029
coap,eth,,1024,p2,cbor,dns_cbor,binvec,10,0.2,dt,,9949,0,1,10214,0.9999504066653442,0.9998994974874372,1.0,0.9999497462184029
coap,eth,,1024,p2,cbor,dns_cbor,binvec,10,0.2,rf,"n_estimators=250,max_depth=9",9949,0,0,10215,1.0,1.0,1.0,1.0
