protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,64,d2,cbor,dns_message,binvec,3,0.2,knn,algorithm=brute,27578,74,0,53825,0.9990917682290708,1.0,0.9973238825401418,0.9986601484700344
coap,eth,,64,d2,cbor,dns_message,binvec,3,0.2,svm,C=0.01,27652,0,0,53825,1.0,1.0,1.0,1.0
coap,eth,,64,d2,cbor,dns_message,binvec,3,0.2,dt,,27652,0,0,53825,1.0,1.0,1.0,1.0
coap,eth,,64,d2,cbor,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",26337,1315,0,53825,0.9838604759625416,1.0,0.95244466946333,0.9756431865750431
coap,eth,,64,d2,cbor,dns_message,binvec,4,0.2,nb,,24750,2905,0,53822,0.9643457662898732,1.0,0.8949557042126198,0.9445663581719301
coap,eth,,64,d2,cbor,dns_message,binvec,4,0.2,lr,max_iter=5000,27655,0,0,53822,1.0,1.0,1.0,1.0
coap,eth,,64,d2,cbor,dns_message,binvec,4,0.2,knn,algorithm=brute,27583,72,2,53820,0.9990917682290708,0.9999274968279862,0.997396492496836,0.9986603910209992
coap,eth,,64,d2,cbor,dns_message,binvec,4,0.2,svm,C=0.01,27655,0,1,53821,0.9999877265976902,0.9999638414810529,1.0,0.999981920413661
coap,eth,,64,d2,cbor,dns_message,binvec,4,0.2,dt,,27655,0,0,53822,1.0,1.0,1.0,1.0
coap,eth,,64,d2,cbor,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",26348,1307,0,53822,0.9839586631810204,1.0,0.9527391068522871,0.9757976408718034
coap,eth,,64,d2,cbor,dns_message,binvec,6,0.2,nb,,24534,3035,0,53908,0.9627502239895922,1.0,0.8899125829736299,0.9417499952018118
coap,eth,,64,d2,cbor,dns_message,binvec,6,0.2,lr,max_iter=5000,27569,0,0,53908,1.0,1.0,1.0,1.0
coap,eth,,64,d2,cbor,dns_message,binvec,6,0.2,knn,algorithm=brute,27491,78,0,53908,0.9990426746198313,1.0,0.9971707352461098,0.9985833636033418
coap,eth,,64,d2,cbor,dns_message,binvec,6,0.2,svm,C=0.01,27569,0,2,53906,0.9999754531953803,0.9999274600123318,1.0,0.9999637286906057
coap,eth,,64,d2,cbor,dns_message,binvec,6,0.2,dt,,27569,0,0,53908,1.0,1.0,1.0,1.0
coap,eth,,64,d2,cbor,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",26211,1358,0,53908,0.9833327196632179,1.0,0.95074177518227,0.974748977314987
coap,eth,,64,d2,cbor,dns_message,binvec,7,0.2,nb,,24769,2903,0,53805,0.964370313094493,1.0,0.8950925122867881,0.9446425506759978
coap,eth,,64,d2,cbor,dns_message,binvec,7,0.2,lr,max_iter=5000,27672,0,0,53805,1.0,1.0,1.0,1.0
coap,eth,,64,d2,cbor,dns_message,binvec,7,0.2,knn,algorithm=brute,27606,66,0,53805,0.9991899554475496,1.0,0.9976149176062445,0.9988060349506133
coap,eth,,64,d2,cbor,dns_message,binvec,7,0.2,svm,C=0.01,27672,0,0,53805,1.0,1.0,1.0,1.0
coap,eth,,64,d2,cbor,dns_message,binvec,7,0.2,dt,,27672,0,0,53805,1.0,1.0,1.0,1.0
coap,eth,,64,d2,cbor,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",26377,1295,0,53805,0.9841059440087386,1.0,0.9532017924255565,0.976040259764288
