protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,64,p2,json,dns_cbor,binvec,8,0.2,lr,max_iter=5000,12083,5290,1977,46073,0.8889228558763738,0.8593883357041252,0.6955045185057273,0.7688098495212038
oscore-base,schc,,64,p2,json,dns_cbor,binvec,8,0.2,knn,algorithm=brute,11816,5557,3040,45010,0.868593613866683,0.7953688745288099,0.680135842974731,0.7332526606472431
oscore-base,schc,,64,p2,json,dns_cbor,binvec,8,0.2,svm,C=0.01,12025,5348,1947,46103,0.8884948718340645,0.8606498711709133,0.6921660047199678,0.7672675067793907
oscore-base,schc,,64,p2,json,dns_cbor,binvec,8,0.2,dt,,12493,4880,6021,42029,0.8333766412423765,0.6747866479420979,0.7191043573360962,0.6962409786273581
oscore-base,schc,,64,p2,json,dns_cbor,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",10182,7191,1448,46602,0.867951637803219,0.8754944110060189,0.5860818511483337,0.7021342619728994
oscore-base,schc,,64,p2,json,dns_cbor,binvec,9,0.2,nb,,11821,5505,5016,43081,0.8391849961022881,0.7020846944229969,0.6822694216784024,0.692035242806545
oscore-base,schc,,64,p2,json,dns_cbor,binvec,9,0.2,lr,max_iter=5000,12091,5235,1950,46147,0.8901762377145652,0.86112100277758,0.697852937781369,0.7709376095896961
oscore-base,schc,,64,p2,json,dns_cbor,binvec,9,0.2,knn,algorithm=brute,11857,5469,3086,45011,0.8692355899301469,0.7934818978786053,0.6843472238254646,0.7348848740277046
oscore-base,schc,,64,p2,json,dns_cbor,binvec,9,0.2,svm,C=0.01,12062,5264,1986,46111,0.889182703330633,0.8586275626423691,0.6961791527184578,0.7689169375916364
oscore-base,schc,,64,p2,json,dns_cbor,binvec,9,0.2,dt,,12495,4831,6166,41931,0.8319092673830304,0.669578264830395,0.7211704952095117,0.694417428515853
oscore-base,schc,,64,p2,json,dns_cbor,binvec,9,0.2,rf,"n_estimators=250,max_depth=9",10083,7243,1442,46655,0.8672485211622823,0.874880694143167,0.5819577513563431,0.6989705729437454
oscore-base,schc,,64,p2,json,dns_cbor,binvec,10,0.2,nb,,11819,5571,5110,42923,0.836739373003378,0.6981511016598736,0.6796434732604946,0.688772982895772
oscore-base,schc,,64,p2,json,dns_cbor,binvec,10,0.2,lr,max_iter=5000,11960,5430,1896,46137,0.8880210323586506,0.8631639722863741,0.6877515813686026,0.7655379888625744
oscore-base,schc,,64,p2,json,dns_cbor,binvec,10,0.2,knn,algorithm=brute,11730,5660,2941,45092,0.8685324732892102,0.7995365005793743,0.6745255894192065,0.7317301394217274
oscore-base,schc,,64,p2,json,dns_cbor,binvec,10,0.2,svm,C=0.01,12011,5379,1988,46045,0.8873943414395549,0.8579898564183156,0.6906843013225992,0.7652999458408997
oscore-base,schc,,64,p2,json,dns_cbor,binvec,10,0.2,dt,,12451,4939,5951,42082,0.8335447778304266,0.676611237908923,0.7159861989649223,0.6957420652659813
oscore-base,schc,,64,p2,json,dns_cbor,binvec,10,0.2,rf,"n_estimators=250,max_depth=9",10159,7231,1396,46637,0.8681350595356373,0.8791864993509303,0.584186313973548,0.7019519778891
