protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;13;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;14;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;15;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;16;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;17;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;18;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;19;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;20;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;21;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;22;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;23;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;24;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;25;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;26;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;27;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;28;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;29;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;30;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;31;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;32;0.00001059434262107306;0.00001059434262107306;;;;;8.42441105053382e-6;8.42441105053382e-6;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;33;0.00001059434262107306;0.00001059434262107306;;;;;8.42441105053382e-6;8.42441105053382e-6;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;34;0.00001059434262107306;0.00001059434262107306;;;;;8.42441105053382e-6;8.42441105053382e-6;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;35;0.00001059434262107306;0.00001059434262107306;;;;;8.42441105053382e-6;8.42441105053382e-6;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;36;0.00001059434262107306;0.00001059434262107306;;;;;8.42441105053382e-6;8.42441105053382e-6;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;37;0.00001059434262107306;0.00001059434262107306;;;;;8.42441105053382e-6;8.42441105053382e-6;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;38;0.00001059434262107306;0.00001059434262107306;;;;;8.42441105053382e-6;8.42441105053382e-6;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;39;0.00001059434262107306;0.00001059434262107306;;;;;8.42441105053382e-6;8.42441105053382e-6;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;40;0.0008263587244412007;0.00016950948193666937;;;;;0.000957233273015945;0.0001579872425301887;;;;
oscore;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760484064;1760488001;41;0.0008263587244412007;0.00016950948193666937;;;;;0.000957233273015945;0.0001579872425301887;;;;
