protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",10077,78,1021,8987,0.9454942220899668,0.9080014417012074,0.9923190546528804,0.948289653225427
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,3,0.2,nb,,8934,1074,4465,5690,0.7252888955016614,0.6667661765803418,0.8926858513189448,0.7633613876190883
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,3,0.2,lr,max_iter=5000,10008,0,0,10155,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,3,0.2,knn,algorithm=brute,9858,150,439,9716,0.9707880771710559,0.9573662231717976,0.9850119904076738,0.9709923664122138
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,3,0.2,svm,C=0.01,10008,0,0,10155,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,3,0.2,dt,,10008,0,0,10155,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",9903,105,1007,9148,0.9448494767643704,0.907699358386801,0.9895083932853717,0.9468400420690315
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,4,0.2,nb,,8967,1132,4400,5664,0.725636066061598,0.6708311513428593,0.8879096940291118,0.7642546663257479
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,4,0.2,lr,max_iter=5000,10099,0,0,10064,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,4,0.2,knn,algorithm=brute,9926,173,362,9702,0.9734662500619947,0.9648133748055988,0.9828695910486187,0.9737577868249374
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,4,0.2,svm,C=0.01,10099,0,0,10064,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,4,0.2,dt,,10099,0,0,10064,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",10012,87,1061,9003,0.9430640281704111,0.9041813420030705,0.9913852856718487,0.945777441904402
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,5,0.2,nb,,9028,1073,4406,5656,0.7282646431582602,0.6720262021735894,0.8937728937728938,0.7671977905247503
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,5,0.2,lr,max_iter=5000,10101,0,0,10062,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,5,0.2,knn,algorithm=brute,9946,155,362,9700,0.9743589743589743,0.9648816453240202,0.9846549846549847,0.974668038610417
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,5,0.2,svm,C=0.01,10101,0,0,10062,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,5,0.2,dt,,10101,0,0,10062,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",10013,88,999,9063,0.9460893716212865,0.9092807845986197,0.9912879912879913,0.9485151328565339
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,6,0.2,nb,,9106,1025,4422,5610,0.7298517085751128,0.6731224127735068,0.8988253874247359,0.7697704890316581
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,6,0.2,lr,max_iter=5000,10131,0,0,10032,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,6,0.2,knn,algorithm=brute,9988,143,424,9608,0.9718791846451421,0.9592777564348828,0.9858849077090119,0.9723993574453585
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,6,0.2,svm,C=0.01,10131,0,0,10032,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,6,0.2,dt,,10131,0,0,10032,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",10032,99,989,9043,0.9460397758270098,0.910262226658198,0.990228013029316,0.9485627836611196
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,7,0.2,nb,,8813,1132,4450,5768,0.7231562763477657,0.6644801326999925,0.886173956762192,0.7594794898310927
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,7,0.2,lr,max_iter=5000,9945,0,0,10218,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,7,0.2,knn,algorithm=brute,9787,158,447,9771,0.9699945444626296,0.9563220637092046,0.984112619406737,0.970018335893751
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,7,0.2,svm,C=0.01,9945,0,0,10218,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,7,0.2,dt,,9945,0,0,10218,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",9864,81,1097,9121,0.9415761543421118,0.899917890703403,0.9918552036199095,0.9436525399406869
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,8,0.2,nb,,8980,1117,4457,5609,0.7235530427019788,0.668303936890675,0.8893730811132019,0.7631511855188239
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,8,0.2,lr,max_iter=5000,10097,0,0,10066,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,8,0.2,knn,algorithm=brute,9937,160,391,9675,0.9726727173535684,0.962141750580945,0.9841537090224819,0.9730232558139534
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,8,0.2,svm,C=0.01,10096,1,0,10066,0.9999504042057233,1.0,0.9999009606813906,0.9999504778883772
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,8,0.2,dt,,10097,0,0,10066,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,json,dns_cbor,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",10000,97,1077,8989,0.9417745375192184,0.9027715085311907,0.9903931860948797,0.9445546424860678
