protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,1024,p1,cbor,dns_message,binvec,4,0.2,lr,max_iter=5000,10123,0,0,10040,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,cbor,dns_message,binvec,4,0.2,knn,algorithm=brute,10122,1,0,10040,0.9999504042057233,1.0,0.9999012150548257,0.999950605087676
coap,eth,,1024,p1,cbor,dns_message,binvec,4,0.2,svm,C=0.01,10123,0,0,10040,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,cbor,dns_message,binvec,4,0.2,dt,,10123,0,0,10040,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,cbor,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",10123,0,0,10040,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,cbor,dns_message,binvec,6,0.2,nb,,9724,305,82,10052,0.9808064276149383,0.991637772792168,0.9695881942367135,0.980489034534913
coap,eth,,1024,p1,cbor,dns_message,binvec,6,0.2,lr,max_iter=5000,10029,0,1,10133,0.9999504042057233,0.999900299102692,1.0,0.9999501470661548
coap,eth,,1024,p1,cbor,dns_message,binvec,6,0.2,knn,algorithm=brute,10028,1,2,10132,0.99985121261717,0.9998005982053838,0.9999002891614318,0.9998504411984646
coap,eth,,1024,p1,cbor,dns_message,binvec,6,0.2,svm,C=0.01,10029,0,1,10133,0.9999504042057233,0.999900299102692,1.0,0.9999501470661548
coap,eth,,1024,p1,cbor,dns_message,binvec,6,0.2,dt,,10029,0,0,10134,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,cbor,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",10029,0,0,10134,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,cbor,dns_message,binvec,7,0.2,nb,,9822,331,101,9909,0.9785746168724893,0.9898216265242367,0.9673987983847139,0.9784817692767483
coap,eth,,1024,p1,cbor,dns_message,binvec,7,0.2,lr,max_iter=5000,10153,0,0,10010,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,cbor,dns_message,binvec,7,0.2,knn,algorithm=brute,10153,0,1,10009,0.9999504042057233,0.9999015166436872,1.0,0.9999507558969813
coap,eth,,1024,p1,cbor,dns_message,binvec,7,0.2,svm,C=0.01,10153,0,0,10010,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,cbor,dns_message,binvec,7,0.2,dt,,10153,0,0,10010,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,cbor,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",10153,0,0,10010,1.0,1.0,1.0,1.0
