protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,1024,d1,json,dns_cbor,binvec,3,0.2,lr,max_iter=5000,10143,0,0,10021,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,json,dns_cbor,binvec,3,0.2,knn,algorithm=brute,9475,668,1535,8486,0.8907458837532236,0.8605812897366031,0.9341417726510894,0.895854015978821
coaps,eth,,1024,d1,json,dns_cbor,binvec,3,0.2,svm,C=0.01,10143,0,0,10021,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,json,dns_cbor,binvec,3,0.2,dt,,10143,0,0,10021,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,json,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",9828,315,2207,7814,0.8749256099980163,0.8166181969256335,0.968944099378882,0.8862837045720985
coaps,eth,,1024,d1,json,dns_cbor,binvec,4,0.2,nb,,8998,1097,4511,5558,0.7218805792501488,0.6660744688726035,0.8913323427439327,0.7624131503135062
coaps,eth,,1024,d1,json,dns_cbor,binvec,4,0.2,lr,max_iter=5000,10095,0,0,10069,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,json,dns_cbor,binvec,4,0.2,knn,algorithm=brute,9435,660,1644,8425,0.8857369569529855,0.851611156241538,0.9346210995542348,0.891187305185605
coaps,eth,,1024,d1,json,dns_cbor,binvec,4,0.2,svm,C=0.01,10093,2,0,10069,0.9999008133306884,1.0,0.9998018821198613,0.9999009312462849
coaps,eth,,1024,d1,json,dns_cbor,binvec,4,0.2,dt,,10095,0,0,10069,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,json,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",9728,367,2258,7811,0.8698174965284666,0.8116135491406641,0.9636453689945518,0.8811195145147411
coaps,eth,,1024,d1,json,dns_cbor,binvec,5,0.2,nb,,8936,1124,4487,5617,0.7217317992461814,0.665723012739328,0.8882703777335984,0.7610611932035941
coaps,eth,,1024,d1,json,dns_cbor,binvec,5,0.2,lr,max_iter=5000,10060,0,0,10104,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,json,dns_cbor,binvec,5,0.2,knn,algorithm=brute,9423,637,1564,8540,0.8908450704225352,0.8576499499408392,0.9366799204771372,0.8954245260607212
coaps,eth,,1024,d1,json,dns_cbor,binvec,5,0.2,svm,C=0.01,10057,3,0,10104,0.9998512199960325,1.0,0.9997017892644136,0.9998508723964806
coaps,eth,,1024,d1,json,dns_cbor,binvec,5,0.2,dt,,10060,0,0,10104,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,json,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",9722,338,2203,7901,0.8739833366395556,0.8152620545073376,0.9664015904572565,0.8844211962701842
coaps,eth,,1024,d1,json,dns_cbor,binvec,6,0.2,nb,,8929,1083,4540,5612,0.7211366792303114,0.6629296904001782,0.8918298042349181,0.7605297900430135
coaps,eth,,1024,d1,json,dns_cbor,binvec,6,0.2,lr,max_iter=5000,10012,0,0,10152,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,json,dns_cbor,binvec,6,0.2,knn,algorithm=brute,9358,654,1564,8588,0.8900019837333862,0.8568027833730086,0.9346783859368758,0.8940479602560428
coaps,eth,,1024,d1,json,dns_cbor,binvec,6,0.2,svm,C=0.01,10012,0,0,10152,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,json,dns_cbor,binvec,6,0.2,dt,,10012,0,0,10152,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,json,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",9679,333,2379,7773,0.8655028764134101,0.8027035992701941,0.9667399121054734,0.8771182600815587
coaps,eth,,1024,d1,json,dns_cbor,binvec,7,0.2,nb,,8995,1107,4480,5582,0.7229220392779211,0.6675324675324675,0.890417739061572,0.763031768248717
coaps,eth,,1024,d1,json,dns_cbor,binvec,7,0.2,lr,max_iter=5000,10102,0,0,10062,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,json,dns_cbor,binvec,7,0.2,knn,algorithm=brute,9418,684,1564,8498,0.8885141836937116,0.8575851393188855,0.9322906355177193,0.8933788654904192
coaps,eth,,1024,d1,json,dns_cbor,binvec,7,0.2,svm,C=0.01,10102,0,0,10062,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,json,dns_cbor,binvec,7,0.2,dt,,10102,0,0,10062,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,json,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",9706,396,2235,7827,0.8695199365205316,0.8128297462524077,0.9607998416155217,0.8806423808011614
