protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,5,0.2,dt,,10116,3,1,10043,0.9998016168228934,0.9999011564693091,0.9997035280166024,0.9998023324767741
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",9812,307,2320,7724,0.8697118484352527,0.808770194526871,0.9696610336989822,0.8819378904318907
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,6,0.2,nb,,8984,1062,4567,5550,0.7208252740167633,0.6629769020736477,0.8942862830977504,0.7614527270415731
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,6,0.2,lr,max_iter=5000,10043,3,2,10115,0.9997520210286168,0.9998008959681434,0.999701373681067,0.9997511323478174
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,6,0.2,knn,algorithm=brute,9584,462,1192,8925,0.9179685562664286,0.8893838158871566,0.9540115468843321,0.9205647872442608
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,6,0.2,svm,C=0.01,10043,3,2,10115,0.9997520210286168,0.9998008959681434,0.999701373681067,0.9997511323478174
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,6,0.2,dt,,10045,1,2,10115,0.99985121261717,0.9998009356026675,0.999900457893689,0.9998506942716369
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",9715,331,2336,7781,0.8677280166641869,0.8061571653804663,0.9670515628110691,0.879304883015794
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,7,0.2,nb,,8952,1163,4454,5594,0.7214204235480831,0.6677607041623154,0.8850222441917943,0.7611921261851112
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,7,0.2,lr,max_iter=5000,10109,6,1,10047,0.9996528294400635,0.9999010880316518,0.9994068215521503,0.9996538936959208
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,7,0.2,knn,algorithm=brute,9661,454,1239,8809,0.9160343202896395,0.8863302752293578,0.955116164112704,0.919438496312158
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,7,0.2,svm,C=0.01,10109,6,1,10047,0.9996528294400635,0.9999010880316518,0.9994068215521503,0.9996538936959208
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,7,0.2,dt,,10115,0,2,10046,0.9999008084114467,0.9998023129386182,1.0,0.9999011466982998
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",9757,358,2265,7783,0.8699102316123593,0.8115954084179006,0.9646070192782995,0.881510593124633
