protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,5,0.2,lr,max_iter=5000,10655,2435,2112,18975,0.8669573104719548,0.8345735098300305,0.8139801375095492,0.8241481997138106
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,5,0.2,knn,algorithm=brute,11581,1509,2713,18374,0.8764666296047049,0.8102000839513083,0.8847211611917494,0.8458223780309669
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,5,0.2,svm,C=0.01,10575,2515,2089,18998,0.8652895221932879,0.8350442198357549,0.807868601986249,0.8212316533354042
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,5,0.2,dt,,11752,1338,1504,19583,0.916844661614536,0.8865419432709717,0.8977845683728036,0.8921278372428452
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",10825,2265,790,20297,0.9106124001521491,0.9319845027981059,0.8269671504965622,0.8763408216960129
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,3,0.2,nb,,7624,5614,4430,16509,0.706118149632794,0.6324871411979426,0.5759178123583623,0.6028783805155781
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,3,0.2,lr,max_iter=5000,10657,2581,2054,18885,0.8643824794452409,0.8384076783887972,0.8050309714458378,0.8213804000154149
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,3,0.2,knn,algorithm=brute,11585,1653,2744,18195,0.8713462269947626,0.8085002442598925,0.8751321951956489,0.8404976965212029
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,3,0.2,svm,C=0.01,10596,2642,2042,18897,0.8629487667144571,0.8384238012343725,0.8004230246260764,0.8189828412428505
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,3,0.2,dt,,11871,1367,1428,19511,0.9182198554583492,0.8926235055267313,0.8967366671702675,0.8946753589328108
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",11049,2189,754,20185,0.9138894578225122,0.9361179361179361,0.834642695271189,0.8824727446986942
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,4,0.2,nb,,7594,5447,4416,16720,0.7114141089036486,0.6323064113238968,0.5823173069549881,0.6062831823080915
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,4,0.2,lr,max_iter=5000,10518,2523,2138,18998,0.8636217339146209,0.8310682680151706,0.80653324131585,0.8186169591781142
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,4,0.2,knn,algorithm=brute,11515,1526,2798,18338,0.8734821663691956,0.8045133794452596,0.8829844337090714,0.8419243986254296
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,4,0.2,svm,C=0.01,10450,2591,2111,19025,0.8624220967317202,0.8319401321550832,0.8013189172609463,0.8163424732442778
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,4,0.2,dt,,11746,1295,1613,19523,0.9149135383445007,0.879257429448312,0.9006977992485239,0.8898484848484849
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",10961,2080,810,20326,0.9154402083272376,0.9311868150539462,0.840503028908826,0.8835241012413348
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,6,0.2,nb,,7647,5506,4437,16587,0.7090733534248178,0.6328202581926514,0.5813882764388353,0.6060149780084796
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,6,0.2,lr,max_iter=5000,10683,2470,2081,18943,0.8668402726980133,0.8369633343779379,0.8122101421728883,0.824400972334761
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,6,0.2,knn,algorithm=brute,11580,1573,2855,18169,0.8704391842467156,0.802216834083824,0.8804075115943131,0.8394954327968682
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,6,0.2,svm,C=0.01,10623,2530,2058,18966,0.8657576732890541,0.8377099597823515,0.8076484452216225,0.8224045831075327
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,6,0.2,dt,,11853,1300,1539,19485,0.9169324399449923,0.8850806451612904,0.9011632327225728,0.8930495385194952
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",11082,2071,763,20261,0.9170787371624192,0.9355846348670325,0.8425454268988064,0.886630930474438
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,7,0.2,nb,,7718,5370,4580,16509,0.7088685373204202,0.6275817206049764,0.589700488997555,0.608051682029465
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,7,0.2,lr,max_iter=5000,10626,2462,2191,18898,0.8638558094625041,0.8290551611141452,0.8118887530562348,0.8203821656050956
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,7,0.2,knn,algorithm=brute,11549,1539,2854,18235,0.8714632647687041,0.8018468374644171,0.882411369193154,0.8402022480084391
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,7,0.2,svm,C=0.01,10567,2521,2140,18949,0.8636217339146209,0.8315888880144802,0.8073808068459658,0.8193060670672611
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,7,0.2,dt,,11819,1269,1511,19578,0.91865874711063,0.8866466616654164,0.9030409535452323,0.8947687182981301
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",11005,2083,787,20302,0.9160253971969453,0.9332598371777476,0.840846577017115,0.8846463022508039
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,8,0.2,nb,,7612,5546,4414,16605,0.7085759428855664,0.6329619158489939,0.5785073719410244,0.6045108005082592
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,8,0.2,lr,max_iter=5000,10680,2478,2141,18878,0.8648506305410071,0.8330083456828641,0.8116735066119471,0.8222025482120174
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,8,0.2,knn,algorithm=brute,11598,1560,2772,18247,0.8732480908213126,0.807098121085595,0.8814409484724122,0.8426329555361813
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,8,0.2,svm,C=0.01,10599,2559,2110,18909,0.8633876583667379,0.8339759225745534,0.8055175558595531,0.8194997487145784
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,8,0.2,dt,,11902,1256,1497,19522,0.9194487520847353,0.8882752444212255,0.9045447636418908,0.8963361825507399
oscore-base,schc,min_rules,1024,p2,cbor,dns_message,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",11098,2060,797,20222,0.9164057699622553,0.9329970575872215,0.8434412524699803,0.8859617610665389
