protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,2,0.2,dt,,12457,4743,5698,31747,0.8089303687437094,0.6861470669237125,0.7242441860465116,0.7046810917833404
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",11323,5877,1342,36103,0.8678927623753316,0.8940386893012239,0.6583139534883721,0.7582789218148334
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,3,0.2,nb,,12238,5201,4721,32485,0.8184280355018757,0.7216227371896928,0.7017604220425483,0.7115529972672829
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,3,0.2,lr,max_iter=5000,11822,5617,1521,35685,0.8693750571872998,0.8860076444577681,0.6779058432249555,0.7681112338379572
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,3,0.2,knn,algorithm=brute,12275,5164,2648,34558,0.8570409003568488,0.8225557863700328,0.703882103331613,0.7586057722019652
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,3,0.2,svm,C=0.01,11773,5666,1554,35652,0.8678744624393815,0.8833946124409094,0.6750960490853833,0.765325359162712
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,3,0.2,dt,,12725,4714,5785,31421,0.8078689724585963,0.6874662344678553,0.7296863352256436,0.707947369885115
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",11600,5839,1346,35860,0.8685149601976393,0.8960296616715587,0.6651757554905671,0.7635346388020405
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,4,0.2,nb,,12219,5115,4818,32493,0.8182267362064233,0.7172037330515936,0.7049151955694012,0.7110063716505194
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,4,0.2,lr,max_iter=5000,11830,5504,1734,35577,0.8675450635922775,0.872161604246535,0.6824737510095765,0.7657453556864522
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,4,0.2,knn,algorithm=brute,12194,5140,2709,34602,0.8563638027266904,0.8182245185533115,0.7034729433483328,0.7565220088717933
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,4,0.2,svm,C=0.01,11794,5540,1695,35616,0.8675999634001281,0.8743420564904737,0.6803969078112381,0.7652726859812478
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,4,0.2,dt,,12616,4718,5702,31609,0.8093146673986641,0.6887214761436838,0.7278181608399676,0.7077302816111298
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",11525,5809,1360,35951,0.8688077591728429,0.8944509119130772,0.6648782739125418,0.7627651477547238
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,5,0.2,nb,,12179,5150,4599,32717,0.8215939244212646,0.7258910478006914,0.7028103179641064,0.7141642478083677
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,5,0.2,lr,max_iter=5000,11741,5588,1625,35691,0.868002561991033,0.8784228639832411,0.6775347683074615,0.7650105880436553
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,5,0.2,knn,algorithm=brute,12166,5163,2592,34724,0.8580839967060115,0.8243664453177937,0.7020601304172197,0.7583133356187864
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,5,0.2,svm,C=0.01,11722,5607,1599,35717,0.8681306615426846,0.879963966669169,0.6764383403543194,0.7648939641109298
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,5,0.2,dt,,12567,4762,5704,31612,0.8084728703449537,0.6878112856439166,0.7252005309019562,0.7060112359550562
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",11497,5832,1404,35912,0.8675816634641779,0.8911712270366638,0.6634543251197415,0.7606351306649024
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,6,0.2,nb,,12143,5108,4806,32588,0.8185744349894776,0.7164434479910319,0.7039012231175005,0.7101169590643275
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,6,0.2,lr,max_iter=5000,11710,5541,1675,35719,0.8679476621831823,0.8748599178184535,0.6788012289142659,0.7644601122861993
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,6,0.2,knn,algorithm=brute,12108,5143,2680,34714,0.8568396010613963,0.8187719772788747,0.7018723552257841,0.755828833609039
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,6,0.2,svm,C=0.01,11635,5616,1631,35763,0.8673803641687254,0.87705412332278,0.6744536548605878,0.7625258052888554
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,6,0.2,dt,,12505,4746,5773,31621,0.8075029737395919,0.6841558157347631,0.7248855138832532,0.7039319992119114
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",11430,5821,1440,35954,0.8671241650654222,0.8881118881118881,0.6625702857805345,0.7589389462501245
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,7,0.2,nb,,12170,5157,4680,32638,0.8199835300576448,0.7222551928783383,0.7023720205459687,0.7121748544342686
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,7,0.2,lr,max_iter=5000,11710,5617,1548,35770,0.8688809589166437,0.8832403077387238,0.6758238587176083,0.7657348373385646
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,7,0.2,knn,algorithm=brute,12124,5203,2592,34726,0.8573519992680025,0.8238651807556401,0.6997172043631327,0.7567331398433356
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,7,0.2,svm,C=0.01,11629,5698,1516,35802,0.8679842620550828,0.8846709775580068,0.6711490737000058,0.7632580729850355
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,7,0.2,dt,,12531,4796,5831,31487,0.8055265806569677,0.6824419997821588,0.7232065562417037,0.7022331810922133
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",11454,5873,1317,36001,0.8684234605178882,0.8968757340850364,0.6610492295261731,0.7611136952621437
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,8,0.2,nb,,12182,5252,4690,32521,0.8180620367828713,0.7220246562351825,0.698749569806126,0.7101964670903049
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,8,0.2,lr,max_iter=5000,11728,5706,1628,35583,0.8657882697410559,0.8781072177298592,0.672708500630951,0.761805781097759
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,8,0.2,knn,algorithm=brute,12141,5293,2590,34621,0.8557416049043828,0.8241803000475189,0.6963978432947114,0.7549199440385512
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,8,0.2,svm,C=0.01,11634,5800,1503,35708,0.8663555677555128,0.8855903174240695,0.6673167374096592,0.7611134735533676
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,8,0.2,dt,,12692,4742,5667,31544,0.8095159666941165,0.6913230568113732,0.7280027532407939,0.7091889475595787
oscore-base,eth,,64,p2,cbor,dns_cbor,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",11451,5983,1338,35873,0.8660261689084088,0.8953788411916491,0.6568200068831019,0.7577672633424876
