protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,64,p2,cbor,dns_cbor,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",9903,7376,2692,34673,0.8157528731425225,0.7862643906312029,0.5731234446437873,0.6629845350471982
coaps,eth,,64,p2,cbor,dns_cbor,binvec,9,0.2,nb,,7209,10084,10452,26899,0.6241856379474416,0.40818753184983864,0.41687387960446426,0.41248498025977
coaps,eth,,64,p2,cbor,dns_cbor,binvec,9,0.2,lr,max_iter=5000,8797,8496,2995,34356,0.7897115877314984,0.7460142469470827,0.5087029433874979,0.6049166236891869
coaps,eth,,64,p2,cbor,dns_cbor,binvec,9,0.2,knn,algorithm=brute,10681,6612,4240,33111,0.8014054608008199,0.7158367401648683,0.6176487596137166,0.663127832619358
coaps,eth,,64,p2,cbor,dns_cbor,binvec,9,0.2,svm,C=0.01,8557,8736,2801,34550,0.788869775272674,0.7533896812819159,0.494824495460591,0.5973264458483124
coaps,eth,,64,p2,cbor,dns_cbor,binvec,9,0.2,dt,,10675,6618,7481,29870,0.7419844813703242,0.5879599030623486,0.6173017984155439,0.6022736889616068
coaps,eth,,64,p2,cbor,dns_cbor,binvec,9,0.2,rf,"n_estimators=250,max_depth=9",9835,7458,2758,34593,0.8130444330576092,0.7809894385769872,0.5687272306713699,0.6581677039416449
coaps,eth,,64,p2,cbor,dns_cbor,binvec,10,0.2,nb,,7271,9976,10476,26921,0.6257228606983384,0.4097030484025469,0.4215805647358961,0.4155569526204492
coaps,eth,,64,p2,cbor,dns_cbor,binvec,10,0.2,lr,max_iter=5000,8825,8422,3035,34362,0.7903337969401947,0.7440978077571669,0.5116831912796428,0.6063833442127323
coaps,eth,,64,p2,cbor,dns_cbor,binvec,10,0.2,knn,algorithm=brute,10825,6422,4238,33159,0.8049191128028694,0.7186483436234482,0.6276453876036412,0.6700711853915197
coaps,eth,,64,p2,cbor,dns_cbor,binvec,10,0.2,svm,C=0.01,8610,8637,2837,34560,0.7900226923358465,0.7521621385515855,0.499217255174813,0.6001254617690109
coaps,eth,,64,p2,cbor,dns_cbor,binvec,10,0.2,dt,,10725,6522,7681,29716,0.7400812532025474,0.5826904270346626,0.6218472777874413,0.60163240120046
coaps,eth,,64,p2,cbor,dns_cbor,binvec,10,0.2,rf,"n_estimators=250,max_depth=9",9866,7381,2811,34586,0.8134836395578654,0.7782598406563067,0.572041514466284,0.659403823018313
