protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,3,0.2,knn,algorithm=brute,15305,2470,608,53002,0.9568816978356798,0.9617922453340036,0.8610407876230661,0.9086321538826881
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,3,0.2,svm,C=0.01,17775,0,0,53610,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,3,0.2,dt,,17775,0,0,53610,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",13155,4620,1003,52607,0.9212299502696645,0.9291566605452748,0.740084388185654,0.8239125669370244
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,4,0.2,nb,,17314,215,5914,47942,0.9141416263920992,0.7453934906147752,0.9877346112156997,0.849620924013053
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,4,0.2,lr,max_iter=5000,17529,0,0,53856,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,4,0.2,knn,algorithm=brute,15025,2504,580,53276,0.9567976465644042,0.962832425504646,0.8571510069028467,0.9069234019436229
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,4,0.2,svm,C=0.01,17529,0,0,53856,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,4,0.2,dt,,17529,0,0,53856,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",12916,4613,810,53046,0.9240316593121805,0.9409879061634854,0.7368361001768498,0.8264917613181891
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,5,0.2,nb,,17375,244,5965,47801,0.9130209427750928,0.7444301628106256,0.98615131392247,0.8484093849947508
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,5,0.2,lr,max_iter=5000,17619,0,0,53766,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,5,0.2,knn,algorithm=brute,15097,2522,605,53161,0.9561952791202634,0.9614698764488601,0.856859072592088,0.9061552774526574
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,5,0.2,svm,C=0.01,17619,0,0,53766,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,5,0.2,dt,,17619,0,0,53766,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",13172,4447,655,53111,0.9285284023254186,0.9526289144427569,0.7476020205460014,0.837753609362081
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,6,0.2,nb,,17315,247,5925,47898,0.9135392589479583,0.7450516351118761,0.985935542648901,0.8487329052497427
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,6,0.2,lr,max_iter=5000,17562,0,0,53823,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,6,0.2,knn,algorithm=brute,15051,2511,613,53210,0.9562373047559011,0.9608656792645557,0.8570208404509737,0.905977246734485
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,6,0.2,svm,C=0.01,17562,0,0,53823,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,6,0.2,dt,,17562,0,0,53823,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",13000,4562,728,53095,0.9258947958254535,0.946969696969697,0.7402345974262613,0.8309364014062001
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,7,0.2,nb,,17517,239,5854,47775,0.914645934019752,0.7495186342047837,0.9865397612074792,0.8518491501933037
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,7,0.2,lr,max_iter=5000,17756,0,0,53629,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,7,0.2,knn,algorithm=brute,15153,2603,665,52964,0.9542200742452897,0.9579592868883551,0.8534016670421266,0.9026627747661882
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,7,0.2,svm,C=0.01,17756,0,0,53629,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,7,0.2,dt,,17756,0,0,53629,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",13194,4562,946,52683,0.9228409329691112,0.9330975954738331,0.7430727641360667,0.827313769751693
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,8,0.2,nb,,17461,208,5786,47930,0.9160327799957975,0.7511076698068568,0.9882279698907691,0.8535047414214488
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,8,0.2,lr,max_iter=5000,17669,0,0,53716,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,8,0.2,knn,algorithm=brute,15160,2509,594,53122,0.9565314842053653,0.9622952900850578,0.8579998868074028,0.9071597402985968
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,8,0.2,svm,C=0.01,17669,0,0,53716,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,8,0.2,dt,,17669,0,0,53716,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",13159,4510,567,53149,0.928878615955733,0.9586915343144398,0.7447506933046579,0.8382863513298295
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,9,0.2,nb,,17133,283,5930,48039,0.9129649085942425,0.7428782031825868,0.9837505741846578,0.8465130067442378
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,9,0.2,lr,max_iter=5000,17416,0,0,53969,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,9,0.2,knn,algorithm=brute,14880,2536,608,53361,0.9559571338516495,0.9607438016528925,0.8543867707854846,0.9044493070751276
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,9,0.2,svm,C=0.01,17416,0,0,53969,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,9,0.2,dt,,17416,0,0,53969,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,9,0.2,rf,"n_estimators=250,max_depth=9",12879,4537,806,53163,0.9251523429291868,0.9411033978808915,0.7394924207625172,0.8282048808719977
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,10,0.2,nb,,17294,232,5955,47904,0.9133291307697695,0.743859950965633,0.9867625242496861,0.8482648681790312
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,10,0.2,lr,max_iter=5000,17526,0,0,53859,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,10,0.2,knn,algorithm=brute,15040,2486,627,53232,0.9563913987532395,0.9599795749026616,0.8581536003651717,0.906215165848221
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,10,0.2,svm,C=0.01,17526,0,0,53859,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,10,0.2,dt,,17526,0,0,53859,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_cbor,binvec,10,0.2,rf,"n_estimators=250,max_depth=9",13105,4421,738,53121,0.9277299152483015,0.9466878566784657,0.7477462056373388,0.8355382702668239
