protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,1024,p2,json,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",9312,763,2901,7188,0.8182900218210672,0.7624662245148612,0.9242679900744417,0.8356066044508256
coaps,eth,,1024,p2,json,dns_cbor,binvec,4,0.2,nb,,8749,1221,4491,5703,0.7167228724459432,0.6608006042296073,0.8775325977933801,0.753899181387333
coaps,eth,,1024,p2,json,dns_cbor,binvec,4,0.2,lr,max_iter=5000,8593,1377,2478,7716,0.8088176949018052,0.7761719808508717,0.8618856569709127,0.8167862744166152
coaps,eth,,1024,p2,json,dns_cbor,binvec,4,0.2,knn,algorithm=brute,8665,1305,2285,7909,0.8219599285855981,0.791324200913242,0.8691073219658977,0.8283938814531548
coaps,eth,,1024,p2,json,dns_cbor,binvec,4,0.2,svm,C=0.01,8670,1300,2529,7665,0.8101071216028566,0.7741762657380123,0.8696088264794383,0.8191223014785771
coaps,eth,,1024,p2,json,dns_cbor,binvec,4,0.2,dt,,9312,658,639,9555,0.9356774449513985,0.9357853482062104,0.9340020060180542,0.934892826665328
coaps,eth,,1024,p2,json,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",9211,759,2987,7207,0.8142233683792898,0.7551237907853746,0.9238716148445336,0.8310176831468784
coaps,eth,,1024,p2,json,dns_cbor,binvec,5,0.2,nb,,8875,1230,4356,5703,0.7229716326125769,0.6707731841886478,0.8782780801583374,0.7606273568735001
coaps,eth,,1024,p2,json,dns_cbor,binvec,5,0.2,lr,max_iter=5000,8739,1366,2430,7629,0.8117437016464987,0.782433521353747,0.8648193963384463,0.8215662310801918
coaps,eth,,1024,p2,json,dns_cbor,binvec,5,0.2,knn,algorithm=brute,8791,1314,2217,7842,0.8248859353302916,0.7986010174418605,0.8699653636813459,0.8327570691043433
coaps,eth,,1024,p2,json,dns_cbor,binvec,5,0.2,svm,C=0.01,8798,1307,2455,7604,0.8134298750247967,0.7818359548564827,0.8706580900544285,0.8238599119767769
coaps,eth,,1024,p2,json,dns_cbor,binvec,5,0.2,dt,,9538,567,555,9504,0.9443562785161674,0.9450113940354701,0.9438891637803067,0.9444499455391623
coaps,eth,,1024,p2,json,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",9368,737,2887,7172,0.8202737552073002,0.764422684618523,0.9270658090054429,0.8379248658318426
coaps,eth,,1024,p2,json,dns_cbor,binvec,6,0.2,nb,,8882,1232,4408,5642,0.7202935925411624,0.6683220466516178,0.8781886493968756,0.7590155528969407
coaps,eth,,1024,p2,json,dns_cbor,binvec,6,0.2,lr,max_iter=5000,8818,1296,2462,7588,0.81362824836342,0.7817375886524822,0.8718607870278822,0.8243432738150883
coaps,eth,,1024,p2,json,dns_cbor,binvec,6,0.2,knn,algorithm=brute,8852,1262,2244,7806,0.8261257686966872,0.7977649603460707,0.8752224639114099,0.8347006129184347
coaps,eth,,1024,p2,json,dns_cbor,binvec,6,0.2,svm,C=0.01,8893,1221,2526,7524,0.814173775044634,0.7787897364042385,0.8792762507415464,0.8259880183903776
coaps,eth,,1024,p2,json,dns_cbor,binvec,6,0.2,dt,,9503,611,568,9482,0.9415294584407855,0.943600436898024,0.9395886889460154,0.9415902898191727
coaps,eth,,1024,p2,json,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",9430,684,2943,7107,0.8201249752033327,0.7621433767073467,0.9323709709313822,0.838706808378174
coaps,eth,,1024,p2,json,dns_cbor,binvec,7,0.2,nb,,8913,1194,4366,5691,0.7242610593136283,0.67121018148957,0.8818640546156129,0.7622509193534593
coaps,eth,,1024,p2,json,dns_cbor,binvec,7,0.2,lr,max_iter=5000,8852,1255,2457,7600,0.8159095417575878,0.7827394110885135,0.8758286336202632,0.826671647366455
coaps,eth,,1024,p2,json,dns_cbor,binvec,7,0.2,knn,algorithm=brute,8830,1277,2296,7761,0.8228030152747471,0.793636527053748,0.8736519244088256,0.8317242028917251
coaps,eth,,1024,p2,json,dns_cbor,binvec,7,0.2,svm,C=0.01,8915,1192,2502,7555,0.8168022217813926,0.7808531137777,0.8820619372711982,0.8283776249767701
coaps,eth,,1024,p2,json,dns_cbor,binvec,7,0.2,dt,,9461,646,566,9491,0.9398928783971434,0.9435524084970579,0.9360839022459682,0.9398033177709347
coaps,eth,,1024,p2,json,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",9393,714,2959,7098,0.8178436818091649,0.7604436528497409,0.92935589195607,0.8364575448595218
