protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,d2,cbor,dns_message,binvec,6,0.2,lr,max_iter=5000,12337,1478,1251,20766,0.9238390265684304,0.9079334707094495,0.8930148389431777,0.9004123636098238
coaps,schc,,1024,d2,cbor,dns_message,binvec,6,0.2,knn,algorithm=brute,12442,1373,2374,19643,0.8954286671131949,0.839767818574514,0.9006152732537097,0.8691278683943977
coaps,schc,,1024,d2,cbor,dns_message,binvec,6,0.2,svm,C=0.01,12323,1492,1263,20754,0.9231134181736995,0.9070366553805388,0.8920014477017735,0.8994562242253933
coaps,schc,,1024,d2,cbor,dns_message,binvec,6,0.2,dt,,12353,1462,1755,20262,0.9102199151596339,0.8756024950382761,0.8941730003619255,0.8847903162267665
coaps,schc,,1024,d2,cbor,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",12390,1425,1207,20810,0.9265461040410806,0.9112304184746636,0.8968512486427795,0.9039836567926456
coaps,schc,,1024,d2,cbor,dns_message,binvec,7,0.2,nb,,7134,6585,4340,17773,0.6951049341370842,0.6217535297193655,0.5200087469932211,0.5663477950224268
coaps,schc,,1024,d2,cbor,dns_message,binvec,7,0.2,lr,max_iter=5000,12244,1475,1258,20855,0.9237273945077026,0.9068286179825211,0.8924848749908886,0.8995995738584182
coaps,schc,,1024,d2,cbor,dns_message,binvec,7,0.2,knn,algorithm=brute,12442,1277,2455,19658,0.8958472873409243,0.8352017184668054,0.9069174138056709,0.8695834498182835
coaps,schc,,1024,d2,cbor,dns_message,binvec,7,0.2,svm,C=0.01,12228,1491,1253,20860,0.923420406340701,0.9070543728210073,0.8913186092280778,0.8991176470588236
coaps,schc,,1024,d2,cbor,dns_message,binvec,7,0.2,dt,,12275,1444,1725,20388,0.9115594998883679,0.8767857142857143,0.8947445149063343,0.885674086366752
coaps,schc,,1024,d2,cbor,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",12386,1333,1236,20877,0.9283043089975441,0.9092644251945382,0.9028354836358335,0.9060385501627592
coaps,schc,,1024,d2,cbor,dns_message,binvec,8,0.2,nb,,7141,6692,4184,17815,0.6964724268810002,0.6305518763796909,0.5162293067302827,0.5676921853883456
coaps,schc,,1024,d2,cbor,dns_message,binvec,8,0.2,lr,max_iter=5000,12295,1538,1223,20776,0.9229459700826077,0.9095280366918184,0.888816597990313,0.899053051076743
coaps,schc,,1024,d2,cbor,dns_message,binvec,8,0.2,knn,algorithm=brute,12412,1421,2274,19725,0.8968798839026568,0.8451586545008852,0.8972746331236897,0.8704372523580771
coaps,schc,,1024,d2,cbor,dns_message,binvec,8,0.2,svm,C=0.01,12282,1551,1267,20732,0.921355213217236,0.9064875636578346,0.8878768163088268,0.8970856767219341
coaps,schc,,1024,d2,cbor,dns_message,binvec,8,0.2,dt,,12323,1510,1701,20298,0.9103873632507256,0.8787079292641187,0.8908407431504374,0.8847327422191908
coaps,schc,,1024,d2,cbor,dns_message,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",12356,1477,1161,20838,0.9263786559499888,0.9141081600946955,0.893226342803441,0.903546617915905
