protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,1024,p2,json,dns_cbor,binvec,5,0.2,lr,max_iter=5000,10234,0,0,9930,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,5,0.2,knn,algorithm=brute,10231,3,0,9930,0.9998512199960325,1.0,0.9997068594879812,0.9998534082580015
coap,eth,,1024,p2,json,dns_cbor,binvec,5,0.2,svm,C=0.01,10234,0,0,9930,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,5,0.2,dt,,10234,0,0,9930,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",10234,0,0,9930,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,3,0.2,nb,,9127,1017,3727,6293,0.7647292203927792,0.7100513458845495,0.899743690851735,0.7937211931472302
coap,eth,,1024,p2,json,dns_cbor,binvec,3,0.2,lr,max_iter=5000,10144,0,0,10020,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,3,0.2,knn,algorithm=brute,10136,8,0,10020,0.9996032533227535,1.0,0.999211356466877,0.9996055226824457
coap,eth,,1024,p2,json,dns_cbor,binvec,3,0.2,svm,C=0.01,10144,0,2,10018,0.9999008133306884,0.9998028779814705,1.0,0.9999014292755052
coap,eth,,1024,p2,json,dns_cbor,binvec,3,0.2,dt,,10144,0,0,10020,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",10144,0,0,10020,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,4,0.2,nb,,8972,1069,3846,6277,0.7562487601666336,0.6999531908254017,0.8935365003485709,0.7849862198696356
coap,eth,,1024,p2,json,dns_cbor,binvec,4,0.2,lr,max_iter=5000,10041,0,0,10123,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,4,0.2,knn,algorithm=brute,10038,3,0,10123,0.9998512199960325,1.0,0.9997012249775918,0.9998505901688332
coap,eth,,1024,p2,json,dns_cbor,binvec,4,0.2,svm,C=0.01,10041,0,0,10123,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,4,0.2,dt,,10041,0,0,10123,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",10041,0,0,10123,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,6,0.2,nb,,9060,1020,3793,6291,0.7613072803015275,0.7048937991130475,0.8988095238095238,0.7901277634849344
coap,eth,,1024,p2,json,dns_cbor,binvec,6,0.2,lr,max_iter=5000,10080,0,0,10084,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,6,0.2,knn,algorithm=brute,10074,6,1,10083,0.9996528466574093,0.9999007444168735,0.9994047619047619,0.9996526916397916
coap,eth,,1024,p2,json,dns_cbor,binvec,6,0.2,svm,C=0.01,10080,0,0,10084,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,6,0.2,dt,,10080,0,0,10084,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",10080,0,0,10084,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,7,0.2,nb,,9114,1001,3719,6330,0.765919460424519,0.7102002649419465,0.9010380622837371,0.7943175875893324
coap,eth,,1024,p2,json,dns_cbor,binvec,7,0.2,lr,max_iter=5000,10115,0,0,10049,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,7,0.2,knn,algorithm=brute,10113,2,0,10049,0.9999008133306884,1.0,0.9998022738507167,0.9999011271504845
coap,eth,,1024,p2,json,dns_cbor,binvec,7,0.2,svm,C=0.01,10115,0,0,10049,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,7,0.2,dt,,10115,0,1,10048,0.9999504066653442,0.9999011466982998,1.0,0.9999505709060353
coap,eth,,1024,p2,json,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",10115,0,0,10049,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,8,0.2,nb,,8838,1100,3875,6351,0.7532731600872843,0.6951938960119562,0.8893137452203663,0.7803628978853031
coap,eth,,1024,p2,json,dns_cbor,binvec,8,0.2,lr,max_iter=5000,9938,0,0,10226,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,8,0.2,knn,algorithm=brute,9933,5,1,10225,0.9997024399920651,0.9998993356150594,0.9994968806600926,0.9996980676328503
coap,eth,,1024,p2,json,dns_cbor,binvec,8,0.2,svm,C=0.01,9938,0,0,10226,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,8,0.2,dt,,9937,1,0,10226,0.9999504066653442,1.0,0.9998993761320185,0.9999496855345912
coap,eth,,1024,p2,json,dns_cbor,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",9938,0,0,10226,1.0,1.0,1.0,1.0
