protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,3,0.2,knn,algorithm=brute,9908,1190,1630,19495,0.9124848710548366,0.8587276824406309,0.8927734726977834,0.8754196854567945
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,3,0.2,svm,C=0.01,9782,1316,743,20382,0.9361015423765633,0.9294061757719715,0.8814200756893134,0.9047773204458216
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,3,0.2,dt,,10465,633,844,20281,0.954163175371629,0.9253691749933681,0.9429626959812579,0.9340830990315526
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",9163,1935,174,20951,0.9345498556931384,0.981364463960587,0.8256442602270679,0.896794714949841
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,5,0.2,nb,,8814,2349,4498,16562,0.7875120255717966,0.662109375,0.7895726955119592,0.7202451481103167
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,5,0.2,lr,max_iter=5000,9915,1248,784,20276,0.9369394531856128,0.9267221235629498,0.888202096210696,0.9070533345531059
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,5,0.2,knn,algorithm=brute,10024,1139,1614,19446,0.914564131210626,0.8613163773844303,0.8979664964615247,0.8792596815929126
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,5,0.2,svm,C=0.01,9855,1308,709,20351,0.9374049591906403,0.9328852707307838,0.8828271969900564,0.9071661987388963
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,5,0.2,dt,,10585,578,857,20203,0.9554665921857058,0.9251005069043874,0.9482218041745051,0.9365184693651847
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",9263,1900,132,20928,0.9369394531856128,0.9859499733901012,0.829794858013079,0.9011577001653858
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,4,0.2,nb,,8853,2385,4513,16472,0.7859293051547032,0.6623522370193027,0.7877736252002135,0.7196390830759226
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,4,0.2,lr,max_iter=5000,10010,1228,802,20183,0.9370015206529497,0.9258231594524602,0.8907278875244705,0.9079365079365079
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,4,0.2,knn,algorithm=brute,10105,1133,1605,19380,0.9150296372156534,0.862937660119556,0.899181348994483,0.8806867700888966
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,4,0.2,svm,C=0.01,9945,1293,718,20267,0.9375911615926512,0.9326643533714715,0.884943940202883,0.908177708780421
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,4,0.2,dt,,10670,568,873,20112,0.9552803897836949,0.9243697478991597,0.9494571987898203,0.9367455335586673
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",9361,1877,153,20832,0.9370015206529497,0.9839184359890687,0.8329773981135433,0.9021781033153431
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,6,0.2,nb,,8751,2429,4453,16590,0.7864258448933992,0.6627537109966677,0.782737030411449,0.7177657480314961
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,6,0.2,lr,max_iter=5000,9901,1279,752,20291,0.9369704869192813,0.9294095559936169,0.8855992844364937,0.9069756790180002
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,6,0.2,knn,algorithm=brute,10005,1175,1566,19477,0.914936536014648,0.8646616541353384,0.894901610017889,0.87952177926245
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,6,0.2,svm,C=0.01,9840,1340,718,20325,0.9361325761102318,0.931994695965145,0.8801431127012522,0.9053270770080044
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,6,0.2,dt,,10562,618,780,20263,0.9566148403314403,0.9312290601304885,0.9447227191413238,0.9379273599147501
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",9223,1957,155,20888,0.934456754492133,0.9834719556408615,0.8249552772808587,0.8972662710380387
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,7,0.2,nb,,8832,2491,4519,16381,0.7824535269838314,0.661523481387162,0.7800052989490418,0.7158952743778877
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,7,0.2,lr,max_iter=5000,9963,1360,766,20134,0.934022282220774,0.928604716189766,0.87989048838647,0.9035915109740613
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,7,0.2,knn,algorithm=brute,10073,1250,1637,19263,0.9104056108990473,0.8602049530315969,0.8896052282963879,0.8746580992489037
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,7,0.2,svm,C=0.01,9905,1418,683,20217,0.9347981255624864,0.9354930109557991,0.8747681709794224,0.9041120898178997
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,7,0.2,dt,,10668,655,847,20053,0.9533873320299165,0.9264437689969605,0.9421531396273073,0.9342324196514581
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",9290,2033,143,20757,0.9324705955373491,0.98484045372628,0.8204539433012452,0.895162844478705
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,8,0.2,nb,,8760,2471,4608,16384,0.7803121993607051,0.6552962298025135,0.779983972932063,0.7122240741493556
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,8,0.2,lr,max_iter=5000,9947,1284,800,20192,0.9353256990348509,0.9255606215688099,0.8856735820496839,0.9051779051779052
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,8,0.2,knn,algorithm=brute,10031,1200,1589,19403,0.91344691679856,0.8632530120481928,0.8931528804202653,0.8779484486455735
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,8,0.2,svm,C=0.01,9901,1330,728,20264,0.9361325761102318,0.9315081381127105,0.8815777757991274,0.9058554437328454
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,8,0.2,dt,,10641,590,868,20124,0.9547528163113305,0.9245807628812234,0.9474668328732971,0.9358839050131926
oscore-base,schc,,1024,p2,cbor,dns_cbor,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",9232,1999,143,20849,0.933525742482078,0.9847466666666667,0.8220105066334253,0.8960496942638067
