protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,1024,p2,json,dns_message,binvec,3,0.2,knn,algorithm=brute,11431,1693,2665,20598,0.8802319509715009,0.810939273552781,0.8709996952148735,0.839897134459956
oscore-base,schc,,1024,p2,json,dns_message,binvec,3,0.2,svm,C=0.01,11038,2086,1767,21496,0.8941105339819166,0.8620070285044904,0.8410545565376409,0.8514019052026688
oscore-base,schc,,1024,p2,json,dns_message,binvec,3,0.2,dt,,11789,1335,1685,21578,0.917003325363454,0.8749443372420959,0.8982779640353551,0.8864576283931123
oscore-base,schc,,1024,p2,json,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",10334,2790,693,22570,0.9042790007420233,0.9371542577310239,0.7874123742761353,0.855782369260072
oscore-base,schc,,1024,p2,json,dns_message,binvec,4,0.2,nb,,7781,5383,4233,18990,0.7357297936076072,0.6476610620942234,0.5910817380735339,0.6180792755580269
oscore-base,schc,,1024,p2,json,dns_message,binvec,4,0.2,lr,max_iter=5000,11126,2038,1751,21472,0.8958694039079891,0.86402112293236,0.8451838347006989,0.8544986751660842
oscore-base,schc,,1024,p2,json,dns_message,binvec,4,0.2,knn,algorithm=brute,11561,1603,2755,20468,0.8802319509715009,0.8075579770885722,0.8782285019750835,0.8414119359534207
oscore-base,schc,,1024,p2,json,dns_message,binvec,4,0.2,svm,C=0.01,11062,2102,1810,21413,0.8924890757688185,0.8593847110006215,0.8403220905499849,0.849746504839453
oscore-base,schc,,1024,p2,json,dns_message,binvec,4,0.2,dt,,11821,1343,1653,21570,0.9176629015857312,0.877319281579338,0.8979793375873595,0.887529093775809
oscore-base,schc,,1024,p2,json,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",10569,2595,681,22542,0.909967845659164,0.9394666666666667,0.8028714676390155,0.865814696485623
oscore-base,schc,,1024,p2,json,dns_message,binvec,5,0.2,nb,,7744,5409,4273,18961,0.7339159589963449,0.6444204044270616,0.5887630198433818,0.6153357171235598
oscore-base,schc,,1024,p2,json,dns_message,binvec,5,0.2,lr,max_iter=5000,11048,2105,1719,21515,0.8949075219171683,0.8653559959269993,0.839960465293089,0.8524691358024692
oscore-base,schc,,1024,p2,json,dns_message,binvec,5,0.2,knn,algorithm=brute,11486,1667,2688,20546,0.8803143979992855,0.8103569916748977,0.8732608530373299,0.8406338053939327
oscore-base,schc,,1024,p2,json,dns_message,binvec,5,0.2,svm,C=0.01,10983,2170,1723,21511,0.8930112402781213,0.8643947741224618,0.8350186269292177,0.8494528017324723
oscore-base,schc,,1024,p2,json,dns_message,binvec,5,0.2,dt,,11790,1363,1566,21668,0.9195042185395883,0.8827493261455526,0.8963734509237437,0.8895092232826587
oscore-base,schc,,1024,p2,json,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",10350,2803,741,22493,0.9026025778437354,0.9331890722207195,0.7868927240933627,0.8538195017323874
oscore-base,schc,,1024,p2,json,dns_message,binvec,6,0.2,nb,,7831,5404,4226,18926,0.7353450408112787,0.6494982168035166,0.5916887041934266,0.6192471927882335
oscore-base,schc,,1024,p2,json,dns_message,binvec,6,0.2,lr,max_iter=5000,11198,2037,1740,21412,0.8961991920191277,0.8655124439635183,0.8460899131091802,0.8556909792534291
oscore-base,schc,,1024,p2,json,dns_message,binvec,6,0.2,knn,algorithm=brute,11608,1627,2709,20443,0.8808365625085882,0.8107843822029754,0.8770683792973177,0.8426248548199767
oscore-base,schc,,1024,p2,json,dns_message,binvec,6,0.2,svm,C=0.01,11181,2054,1759,21393,0.8952098276857119,0.864064914992272,0.8448054401208915,0.85432664756447
oscore-base,schc,,1024,p2,json,dns_message,binvec,6,0.2,dt,,11933,1302,1667,21485,0.9184049248357931,0.8774264705882353,0.9016244805440121,0.8893609092602944
oscore-base,schc,,1024,p2,json,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",10285,2950,563,22589,0.9034545304641768,0.9481010324483776,0.7771061579146203,0.8541294689199851
oscore-base,schc,,1024,p2,json,dns_message,binvec,7,0.2,nb,,7813,5316,4220,19038,0.7379283810151978,0.6492977644810105,0.5950948282428212,0.6210158175025833
oscore-base,schc,,1024,p2,json,dns_message,binvec,7,0.2,lr,max_iter=5000,11167,1962,1754,21504,0.8978756149174155,0.864251992879808,0.8505598293853301,0.8573512476007678
oscore-base,schc,,1024,p2,json,dns_message,binvec,7,0.2,knn,algorithm=brute,11473,1656,2746,20512,0.8790227278973259,0.8068781208242493,0.8738670119582603,0.8390375895860758
oscore-base,schc,,1024,p2,json,dns_message,binvec,7,0.2,svm,C=0.01,11170,1959,1781,21477,0.8972160386951383,0.8624816616477492,0.8507883311752609,0.8565950920245399
oscore-base,schc,,1024,p2,json,dns_message,binvec,7,0.2,dt,,11763,1366,1575,21683,0.9191744304284497,0.8819163292847504,0.8959555183182268,0.8888804926890089
oscore-base,schc,,1024,p2,json,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",10621,2508,650,22608,0.9132107620853601,0.9423298731257209,0.808972503617945,0.8705737704918033
oscore-base,schc,,1024,p2,json,dns_message,binvec,8,0.2,nb,,7732,5526,4223,18906,0.7320746420424877,0.646758678377248,0.5831950520440489,0.6133343909887756
oscore-base,schc,,1024,p2,json,dns_message,binvec,8,0.2,lr,max_iter=5000,11194,2064,1661,21468,0.8976282738340616,0.8707895760404512,0.8443204103182984,0.857350744839735
oscore-base,schc,,1024,p2,json,dns_message,binvec,8,0.2,knn,algorithm=brute,11567,1691,2688,20441,0.8796548217770083,0.8114345843563662,0.8724543671745362,0.8408388761676299
oscore-base,schc,,1024,p2,json,dns_message,binvec,8,0.2,svm,C=0.01,11127,2131,1648,21481,0.896144227333938,0.8709980430528376,0.8392668577462664,0.8548380901163908
oscore-base,schc,,1024,p2,json,dns_message,binvec,8,0.2,dt,,11925,1333,1567,21562,0.9203012064748399,0.8838571005040023,0.8994569316639011,0.891588785046729
oscore-base,schc,,1024,p2,json,dns_message,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",10121,3137,675,22454,0.8952373100283069,0.9374768432752871,0.7633881430079952,0.8415232393780661
