protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,64,d1,cbor,dns_message,binvec,2,0.2,dt,,22398,5335,6024,47719,0.8605847120624478,0.7880515093941313,0.8076298993978293,0.797720594782299
oscore-base,eth,,64,d1,cbor,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",21137,6596,3393,50350,0.877399479601355,0.8616795760293519,0.7621606028918617,0.8088705202533341
oscore-base,eth,,64,d1,cbor,dns_message,binvec,3,0.2,nb,,11748,16118,11830,41780,0.6569787422062939,0.4982610908474001,0.42158903323046004,0.456729647772335
oscore-base,eth,,64,d1,cbor,dns_message,binvec,3,0.2,lr,max_iter=5000,20480,7386,4557,49053,0.853416957140753,0.8179893757239286,0.7349458121007679,0.7742472071527134
oscore-base,eth,,64,d1,cbor,dns_message,binvec,3,0.2,knn,algorithm=brute,23122,4744,3142,50468,0.9032107614512249,0.8803685653365824,0.8297566927438456,0.8543136892665805
oscore-base,eth,,64,d1,cbor,dns_message,binvec,3,0.2,svm,C=0.01,20289,7577,4656,48954,0.8498576267858019,0.8133493686109441,0.7280915811383047,0.7683626517202855
oscore-base,eth,,64,d1,cbor,dns_message,binvec,3,0.2,dt,,22555,5311,6048,47562,0.8605847120624478,0.7885536482187183,0.8094093160123448,0.7988453841930971
oscore-base,eth,,64,d1,cbor,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",21160,6706,3359,50251,0.8764666895772988,0.8630042008238509,0.7593483097681762,0.8078648468072922
oscore-base,eth,,64,d1,cbor,dns_message,binvec,4,0.2,nb,,11771,16072,11983,41650,0.6556654720408464,0.4955375936684348,0.422763351650325,0.4562668372192182
oscore-base,eth,,64,d1,cbor,dns_message,binvec,4,0.2,lr,max_iter=5000,20330,7513,4447,49186,0.8532083067406353,0.8205190297453283,0.7301655712387315,0.7727099961991638
oscore-base,eth,,64,d1,cbor,dns_message,binvec,4,0.2,knn,algorithm=brute,23139,4704,3144,50489,0.903677156463253,0.8803789521744093,0.8310526882879,0.8550049883604922
oscore-base,eth,,64,d1,cbor,dns_message,binvec,4,0.2,svm,C=0.01,20104,7739,4546,49087,0.8492194020325003,0.815578093306288,0.7220486298171892,0.7659687958394452
oscore-base,eth,,64,d1,cbor,dns_message,binvec,4,0.2,dt,,22466,5377,6151,47482,0.8585104816142177,0.785057832756753,0.8068814423733075,0.795820049592632
oscore-base,eth,,64,d1,cbor,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",20981,6862,3242,50391,0.8759880210123226,0.8661602609090534,0.7535466724131739,0.8059386163715284
oscore-base,eth,,64,d1,cbor,dns_message,binvec,5,0.2,nb,,11871,15776,11827,42002,0.6612131179733909,0.5009283483838298,0.4293775093138496,0.4624014022787029
oscore-base,eth,,64,d1,cbor,dns_message,binvec,5,0.2,lr,max_iter=5000,20138,7509,4332,49497,0.8546688595414601,0.8229668982427463,0.7283972944623286,0.7727996622982903
oscore-base,eth,,64,d1,cbor,dns_message,binvec,5,0.2,knn,algorithm=brute,23020,4627,3112,50717,0.9050149737345967,0.880912291443441,0.8326400694469562,0.856096245746481
oscore-base,eth,,64,d1,cbor,dns_message,binvec,5,0.2,svm,C=0.01,19974,7673,4359,49470,0.8523246109283715,0.820860559733695,0.7224653669475892,0.7685263562908811
oscore-base,eth,,64,d1,cbor,dns_message,binvec,5,0.2,dt,,22390,5257,5920,47909,0.8628184986990034,0.7908866125044154,0.8098527869208232,0.8002573404578516
oscore-base,eth,,64,d1,cbor,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",21050,6597,3338,50491,0.8780622514605528,0.8631294079055273,0.7613845986906355,0.809070817718843
oscore-base,eth,,64,d1,cbor,dns_message,binvec,6,0.2,nb,,11633,15883,11930,42030,0.6586356718542884,0.4936977464669185,0.4227722052623928,0.4554905146929266
oscore-base,eth,,64,d1,cbor,dns_message,binvec,6,0.2,lr,max_iter=5000,20099,7417,4410,49550,0.8548406892827336,0.8200660981680199,0.7304477394970199,0.7726669870254685
oscore-base,eth,,64,d1,cbor,dns_message,binvec,6,0.2,knn,algorithm=brute,22892,4624,3107,50853,0.9051131621581816,0.8804954036693718,0.8319523186509667,0.8555358310753994
oscore-base,eth,,64,d1,cbor,dns_message,binvec,6,0.2,svm,C=0.01,19909,7607,4400,49560,0.8526314497520743,0.8189970792710519,0.7235426660851868,0.7683164495899663
oscore-base,eth,,64,d1,cbor,dns_message,binvec,6,0.2,dt,,22233,5283,6131,47829,0.8599096666503019,0.7838457199266676,0.8080026166593982,0.7957408732999284
oscore-base,eth,,64,d1,cbor,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",20842,6674,3199,50761,0.8788232117433354,0.8669356515951916,0.7574502107864515,0.8085032100393739
oscore-base,eth,,64,d1,cbor,dns_message,binvec,7,0.2,nb,,11774,15924,11761,42017,0.6602066866316462,0.5002761844062035,0.42508484367102317,0.45962563191692857
oscore-base,eth,,64,d1,cbor,dns_message,binvec,7,0.2,lr,max_iter=5000,20279,7419,4492,49286,0.8538097108350925,0.8186589156675145,0.7321467253953354,0.7729897653852751
oscore-base,eth,,64,d1,cbor,dns_message,binvec,7,0.2,knn,algorithm=brute,23074,4624,3173,50605,0.9043031076636064,0.8791099935230693,0.8330565383782222,0.8554638984150523
oscore-base,eth,,64,d1,cbor,dns_message,binvec,7,0.2,svm,C=0.01,19980,7718,4406,49372,0.8511954440571456,0.8193225621258099,0.7213517221460033,0.7672221795561017
oscore-base,eth,,64,d1,cbor,dns_message,binvec,7,0.2,dt,,22468,5230,6107,47671,0.8608547302273062,0.7862817147856518,0.8111777023611814,0.7985357098430864
oscore-base,eth,,64,d1,cbor,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",21026,6672,3282,50496,0.8778290539545388,0.8649827217376995,0.759116181673767,0.8085990078067915
oscore-base,eth,,64,d1,cbor,dns_message,binvec,8,0.2,nb,,12142,15632,11798,41904,0.6633364426334135,0.5071846282372598,0.43717145531792323,0.4695827048768225
oscore-base,eth,,64,d1,cbor,dns_message,binvec,8,0.2,lr,max_iter=5000,20300,7474,4428,49274,0.8539201728116255,0.8209317373018441,0.7308994023187153,0.7733038741381281
oscore-base,eth,,64,d1,cbor,dns_message,binvec,8,0.2,knn,algorithm=brute,23187,4587,3126,50576,0.9053340861112474,0.8811994071371565,0.834845538993303,0.8573964168839092
oscore-base,eth,,64,d1,cbor,dns_message,binvec,8,0.2,svm,C=0.01,20034,7740,4418,49284,0.85077814325691,0.8193194830688696,0.7213220998055736,0.7672040745988588
oscore-base,eth,,64,d1,cbor,dns_message,binvec,8,0.2,dt,,22512,5262,6135,47567,0.8601183170504197,0.7858414493664257,0.8105422337437892,0.7980007444036795
oscore-base,eth,,64,d1,cbor,dns_message,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",21277,6497,3513,50189,0.8771417349894447,0.8582896329164986,0.7660761863613451,0.8095654820789894
oscore-base,eth,,64,d1,cbor,dns_message,binvec,9,0.2,nb,,11410,16069,12264,41733,0.6522534243212725,0.48196333530455354,0.41522617271370865,0.44611264246476257
oscore-base,eth,,64,d1,cbor,dns_message,binvec,9,0.2,lr,max_iter=5000,20008,7471,4381,49616,0.8545338504590309,0.8203698388617819,0.7281196550092798,0.7714968766869746
oscore-base,eth,,64,d1,cbor,dns_message,binvec,9,0.2,knn,algorithm=brute,22946,4533,3125,50872,0.9060091315233934,0.8801350159180699,0.8350376651260963,0.8569934640522876
oscore-base,eth,,64,d1,cbor,dns_message,binvec,9,0.2,svm,C=0.01,19825,7654,4474,49523,0.8511463498453532,0.8158771965924524,0.7214600240183413,0.7657692456255553
oscore-base,eth,,64,d1,cbor,dns_message,binvec,9,0.2,dt,,22358,5121,6128,47869,0.8619348028867396,0.784876781576915,0.813639506532261,0.7989993746091307
oscore-base,eth,,64,d1,cbor,dns_message,binvec,9,0.2,rf,"n_estimators=250,max_depth=9",20931,6548,3299,50698,0.8791423241199863,0.8638464713165497,0.7617089413734124,0.8095689338413042
oscore-base,eth,,64,d1,cbor,dns_message,binvec,10,0.2,nb,,11612,16237,12088,41539,0.6523516127448574,0.48995780590717297,0.4169629071061798,0.45052280354614055
oscore-base,eth,,64,d1,cbor,dns_message,binvec,10,0.2,lr,max_iter=5000,20311,7538,4451,49176,0.8528523737051401,0.8202487682739682,0.7293260081151927,0.7721198988804623
oscore-base,eth,,64,d1,cbor,dns_message,binvec,10,0.2,knn,algorithm=brute,23232,4617,3175,50452,0.904364475428347,0.8797667285189533,0.8342130776688571,0.8563845473311708
oscore-base,eth,,64,d1,cbor,dns_message,binvec,10,0.2,svm,C=0.01,20081,7768,4516,49111,0.8492316755854484,0.8164003740293532,0.7210671837408884,0.7657781336994242
oscore-base,eth,,64,d1,cbor,dns_message,binvec,10,0.2,dt,,22564,5285,6113,47514,0.8601060434974717,0.7868326533458869,0.8102265790513125,0.798358277606765
oscore-base,eth,,64,d1,cbor,dns_message,binvec,10,0.2,rf,"n_estimators=250,max_depth=9",20898,6951,3262,50365,0.8746502037409789,0.8649834437086092,0.7504039642356997,0.8036301409371455
