protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",22025,3038,1757,40762,0.9290491551004706,0.926120595408292,0.8787854606391893,0.901832326747876
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,4,0.2,nb,,20582,4633,2597,39770,0.8930188511733894,0.887958928340308,0.816260162601626,0.8506013142125057
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,4,0.2,lr,max_iter=5000,25135,80,16,42351,0.9985795034180699,0.9993638423919526,0.9968272853460242,0.9980939522693881
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,4,0.2,knn,algorithm=brute,22747,2468,2139,40228,0.9318309609067503,0.9140480591497228,0.9021217529248463,0.9080457475898684
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,4,0.2,svm,C=0.01,25135,80,0,42367,0.9988162528483916,1.0,0.9968272853460242,0.9984111221449851
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,4,0.2,dt,,25182,33,44,42323,0.9988606433665769,0.9982557678585586,0.9986912552052349,0.9984734640471046
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",22101,3114,1633,40734,0.9297594033914356,0.9311957529282885,0.8765020820939917,0.9030215121861529
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,6,0.2,nb,,20366,4886,2659,39671,0.8883578467639313,0.8845168295331162,0.8065103754158086,0.8437143981606148
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,6,0.2,lr,max_iter=5000,25169,83,8,42322,0.9986534876150455,0.99968224967232,0.996713131633138,0.9981954827579369
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,6,0.2,knn,algorithm=brute,22760,2492,2126,40204,0.9316681956734042,0.9145704412119264,0.9013147473467448,0.9078942119749491
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,6,0.2,svm,C=0.01,25168,84,0,42330,0.9987570654908111,1.0,0.9966735308094409,0.9983339944466482
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,6,0.2,dt,,25216,36,49,42281,0.998742268651416,0.9980605580843064,0.9985743703469032,0.9983173981036086
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",22036,3216,1715,40615,0.9270367849427362,0.9277925139994105,0.8726437509900206,0.8993735077444238
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,7,0.2,nb,,20248,4776,2574,39984,0.8912432304459768,0.8872140916659363,0.8091432225063938,0.8463821427078544
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,7,0.2,lr,max_iter=5000,24941,83,5,42553,0.9986978781332307,0.9997995670648601,0.9966831841432225,0.9982389433660196
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,7,0.2,knn,algorithm=brute,22486,2538,2166,40392,0.9303956674854251,0.9121369462923901,0.8985773657289002,0.9053063853772445
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,7,0.2,svm,C=0.01,24940,84,0,42558,0.9987570654908111,1.0,0.9966432225063938,0.9983187895284605
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,7,0.2,dt,,24987,37,55,42503,0.9986386907756504,0.9978036898011341,0.9985214194373402,0.9981624255982103
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",21675,3349,1695,40863,0.9253647420910893,0.9274711168164314,0.8661684782608695,0.8957722031656817
