protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",10606,2585,436,22767,0.916991811837116,0.9605143995652962,0.8040330528390569,0.8753352865926629
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,5,0.2,nb,,7759,5431,4816,18388,0.718442600428642,0.6170178926441352,0.588248673237301,0.6022899281971666
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,5,0.2,lr,max_iter=5000,10936,2254,1975,21229,0.8837995273946255,0.8470296646270622,0.8291129643669447,0.8379755564920884
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,5,0.2,knn,algorithm=brute,11568,1622,2660,20544,0.8823432433917678,0.8130447005903851,0.8770280515542077,0.843825224305201
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,5,0.2,svm,C=0.01,10879,2311,1946,21258,0.8830301698082101,0.8482651072124756,0.8247915087187263,0.8363636363636363
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,5,0.2,dt,,11880,1310,1599,21605,0.9200692421827774,0.8813710215891387,0.9006823351023503,0.8909220443211219
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",11072,2118,517,22687,0.9275979557069847,0.9553887306928984,0.8394238059135709,0.8936599539933008
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,3,0.2,nb,,7735,5323,4801,18535,0.7218222783975381,0.6170229738353542,0.5923571756777455,0.6044385402828788
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,3,0.2,lr,max_iter=5000,10783,2275,1900,21436,0.8852832884541408,0.8501931719624695,0.8257773012712514,0.8378073889903267
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,3,0.2,knn,algorithm=brute,11490,1568,2674,20662,0.8834423256580755,0.8112115221688788,0.879920355337724,0.8441701564910734
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,3,0.2,svm,C=0.01,10728,2330,1883,21453,0.8842391603011486,0.8506859091269526,0.8215653239393476,0.8358720635786357
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,3,0.2,dt,,11774,1284,1589,21747,0.9210584162224542,0.8810895756940806,0.9016694746515546,0.8912607395632263
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",10930,2128,448,22888,0.9292191020497884,0.9606257690279487,0.8370347679583398,0.8945817646095924
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,4,0.2,nb,,7723,5453,4711,18507,0.7207231961312304,0.621119511018176,0.5861414693381907,0.6031237797735259
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,4,0.2,lr,max_iter=5000,10881,2295,1946,21272,0.8834698027147332,0.8482887658844624,0.8258196721311475,0.8369034342191286
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,4,0.2,knn,algorithm=brute,11435,1741,2645,20573,0.879485629499368,0.8121448863636364,0.8678658166363085,0.8390813031992955
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,4,0.2,svm,C=0.01,10844,2332,1952,21266,0.8822882892784525,0.8474523288527664,0.8230115361262902,0.8350531341444632
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,4,0.2,dt,,11853,1323,1608,21610,0.9194647469363082,0.8805437931802986,0.8995901639344263,0.8899650861583511
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",10491,2685,473,22745,0.9132274550750124,0.9568588106530463,0.7962204007285975,0.8691797845898923
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,6,0.2,nb,,7733,5454,4875,18332,0.7161894817827115,0.6133407360406091,0.586410859179495,0.5995735607675906
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,6,0.2,lr,max_iter=5000,10886,2301,1962,21245,0.882865307468264,0.8472914072229141,0.8255099719420641,0.8362588822738621
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,6,0.2,knn,algorithm=brute,11534,1653,2696,20511,0.8805022805957026,0.8105411103302881,0.8746492758019261,0.8413757887442098
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,6,0.2,svm,C=0.01,10822,2365,1926,21281,0.8820959498818487,0.8489174772513336,0.8206567073633123,0.8345479082321188
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,6,0.2,dt,,11827,1360,1674,21533,0.916634610100566,0.8760091845048515,0.8968681277015242,0.8863159472422062
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",10556,2631,462,22745,0.9150134637577623,0.9580686149936467,0.8004853264578752,0.8722164841974799
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,7,0.2,nb,,7795,5437,4839,18323,0.717645765785569,0.6169859110337186,0.589102176541717,0.6027217196319493
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,7,0.2,lr,max_iter=5000,10874,2358,1950,21212,0.8816288399186679,0.8479413599500936,0.8217956469165659,0.8346638010439055
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,7,0.2,knn,algorithm=brute,11578,1654,2537,20625,0.8848436555476178,0.8202621324831739,0.875,0.8467473580283029
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,7,0.2,svm,C=0.01,10801,2431,1902,21260,0.8809419135022256,0.8502715893883335,0.8162787182587666,0.8329284750337382
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,7,0.2,dt,,11843,1389,1659,21503,0.9162499313073583,0.8771293141756776,0.8950272067714631,0.8859878806014813
oscore-base,schc,min_rules,1024,p2,json,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",10877,2355,450,22712,0.9229268560751772,0.9602719166593097,0.8220223700120919,0.8857852518425017
