protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",9996,130,1237,8800,0.9322025492238258,0.889878037923974,0.9871617618013036,0.9359988763518892
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,4,0.2,nb,,9010,1100,3990,6063,0.7475574071318752,0.693076923076923,0.8911968348170128,0.7797490263954998
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,4,0.2,lr,max_iter=5000,10110,0,0,10053,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,4,0.2,knn,algorithm=brute,9835,275,743,9310,0.9495114814263751,0.9297598789941388,0.9727992087042532,0.9507927300850735
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,4,0.2,svm,C=0.01,10110,0,1,10052,0.9999504042057233,0.9999010978142617,1.0,0.9999505464615993
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,4,0.2,dt,,10110,0,0,10053,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",9995,115,1199,8854,0.934831126320488,0.8928890477041272,0.9886251236399605,0.9383214419827263
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,5,0.2,nb,,8913,1096,4035,6119,0.7455239795665327,0.688368860055607,0.8904985513038266,0.7764951866533084
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,5,0.2,lr,max_iter=5000,10009,0,0,10154,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,5,0.2,knn,algorithm=brute,9749,260,726,9428,0.9510985468432277,0.9306921241050119,0.974023378958937,0.9518648701425503
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,5,0.2,svm,C=0.01,10009,0,3,10151,0.99985121261717,0.9997003595685178,1.0,0.9998501573347984
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,5,0.2,dt,,10009,0,0,10154,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",9903,106,1247,8907,0.9328968903436988,0.8881614349775785,0.9894095314217205,0.9360555791861619
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,6,0.2,nb,,9010,1146,3996,6011,0.7449784258294897,0.6927571889896971,0.887160299330445,0.7779984457300751
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,6,0.2,lr,max_iter=5000,10155,1,0,10007,0.9999504042057233,1.0,0.9999015360378102,0.9999507655949977
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,6,0.2,knn,algorithm=brute,9844,312,743,9264,0.9476764370381392,0.9298195900632852,0.9692792437967703,0.9491394687364412
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,6,0.2,svm,C=0.01,10155,1,2,10005,0.99985121261717,0.9998030914640149,0.9999015360378102,0.9998523113277211
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,6,0.2,dt,,10156,0,0,10007,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",10058,98,1201,8806,0.9355750632346377,0.8933297806199485,0.9903505317053958,0.9393415830025683
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,7,0.2,nb,,8983,1078,4062,6040,0.7450776174180429,0.6886163280950556,0.8928535930821986,0.7775469575002164
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,7,0.2,lr,max_iter=5000,10061,0,0,10102,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,7,0.2,knn,algorithm=brute,9782,279,697,9405,0.9515945047859942,0.9334860196583643,0.9722691581353742,0.9524829600778968
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,7,0.2,svm,C=0.01,10059,2,2,10100,0.9998016168228934,0.9998012126031209,0.9998012126031209,0.9998012126031209
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,7,0.2,dt,,10061,0,0,10102,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",9946,115,1282,8820,0.9307146753955264,0.8858211613822586,0.9885697246794554,0.9343792568932312
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,8,0.2,nb,,9079,1112,3983,5989,0.747309428160492,0.695069667738478,0.8908841134334217,0.7808884875069884
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,8,0.2,lr,max_iter=5000,10191,0,0,9972,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,8,0.2,knn,algorithm=brute,9889,302,727,9245,0.948965927689332,0.9315184626978146,0.970366009223825,0.9505454894987264
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,8,0.2,svm,C=0.01,10191,0,0,9972,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,8,0.2,dt,,10191,0,0,9972,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",10102,89,1188,8784,0.9366661707087239,0.8947741364038972,0.9912668040427829,0.9405521158232857
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,9,0.2,nb,,8962,1091,4018,6092,0.746615087040619,0.6904468412942989,0.8914751815378494,0.7781878174792689
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,9,0.2,lr,max_iter=5000,10053,0,2,10108,0.9999008084114467,0.999801093983093,1.0,0.9999005370996619
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,9,0.2,knn,algorithm=brute,9753,300,690,9420,0.9509001636661211,0.9339270324619362,0.9701581617427634,0.9516978922716628
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,9,0.2,svm,C=0.01,10053,0,4,10106,0.9998016168228934,0.9996022670776573,1.0,0.999801093983093
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,9,0.2,dt,,10053,0,0,10110,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,9,0.2,rf,"n_estimators=250,max_depth=9",9964,89,1220,8890,0.9350791052918712,0.8909155937052933,0.9911469213170198,0.9383622922258322
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,10,0.2,nb,,8976,1110,4035,6042,0.7448296384466597,0.6898777957113212,0.8899464604402142,0.7772437978958306
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,10,0.2,lr,max_iter=5000,10086,0,0,10077,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,10,0.2,knn,algorithm=brute,9754,332,693,9384,0.9491643108664385,0.9336651670335981,0.967083085465001,0.9500803584473774
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,10,0.2,svm,C=0.01,10086,0,0,10077,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,10,0.2,dt,,10086,0,0,10077,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,10,0.2,rf,"n_estimators=250,max_depth=9",9971,115,1205,8872,0.9345335515548282,0.8921796707229778,0.9885980567122744,0.9379174113441822
