protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,64,p1,json,dns_message,binvec,4,0.2,knn,algorithm=brute,21617,3460,2318,45779,0.921037526990461,0.9031543764361813,0.8620249631136101,0.882110503550151
oscore-base,schc,,64,p1,json,dns_message,binvec,4,0.2,svm,C=0.01,18897,6180,4051,44046,0.8601825785114932,0.8234704549416071,0.7535590381624596,0.7869651223321187
oscore-base,schc,,64,p1,json,dns_message,binvec,4,0.2,dt,,21375,3702,3686,44411,0.8990351764287862,0.8529188779378317,0.852374685967221,0.8526466951214647
oscore-base,schc,,64,p1,json,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",18229,6848,2625,45472,0.8705414491486047,0.8741248681308142,0.7269210830641624,0.7937558511680565
oscore-base,schc,,64,p1,json,dns_message,binvec,5,0.2,nb,,15702,9473,6933,41066,0.7757946811709077,0.6937044400265077,0.6237140019860973,0.6568500313741895
oscore-base,schc,,64,p1,json,dns_message,binvec,5,0.2,lr,max_iter=5000,19153,6022,4024,43975,0.8627107989176483,0.8263796004659792,0.7607944389275074,0.7922319655857049
oscore-base,schc,,64,p1,json,dns_message,binvec,5,0.2,knn,algorithm=brute,21682,3493,2253,45746,0.9214748407904447,0.9058700647587216,0.8612512413108242,0.8829973528812869
oscore-base,schc,,64,p1,json,dns_message,binvec,5,0.2,svm,C=0.01,18935,6240,4037,43962,0.8595539399240167,0.8242643217830402,0.7521350546176763,0.7865495254117598
oscore-base,schc,,64,p1,json,dns_message,binvec,5,0.2,dt,,21511,3664,3530,44469,0.9016863913411868,0.8590311888502855,0.8544587884806355,0.8567388880038235
oscore-base,schc,,64,p1,json,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",18290,6885,2644,45355,0.8697761499986334,0.8736982898633802,0.726514399205561,0.7933375262963847
oscore-base,schc,,64,p1,json,dns_message,binvec,6,0.2,nb,,15321,9694,6826,41333,0.7742367507584661,0.6917866979726374,0.6124725164901059,0.6497179932996904
oscore-base,schc,,64,p1,json,dns_message,binvec,6,0.2,lr,max_iter=5000,19109,5906,4034,44125,0.864159400880094,0.825692433997321,0.7639016590045973,0.7935960795714108
oscore-base,schc,,64,p1,json,dns_message,binvec,6,0.2,knn,algorithm=brute,21596,3419,2298,45861,0.9218711564216798,0.9038252280907341,0.8633220067959224,0.8831094481588255
oscore-base,schc,,64,p1,json,dns_message,binvec,6,0.2,svm,C=0.01,18849,6166,4025,44134,0.8607292207614726,0.8240360234327184,0.7535078952628423,0.7871953893378437
oscore-base,schc,,64,p1,json,dns_message,binvec,6,0.2,dt,,21330,3685,3689,44470,0.899226501216279,0.8525520604340701,0.8526883869678193,0.852620218251589
oscore-base,schc,,64,p1,json,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",18248,6767,2846,45313,0.8686282012736765,0.865080117568977,0.7294823106136318,0.7915157561430524
oscore-base,schc,,64,p1,json,dns_message,binvec,7,0.2,nb,,15203,9865,6368,41738,0.7781589089020691,0.7047888368643086,0.6064704005106112,0.6519436523081541
oscore-base,schc,,64,p1,json,dns_message,binvec,7,0.2,lr,max_iter=5000,19120,5948,4080,44026,0.8629567879301391,0.8241379310344827,0.7627253869475028,0.7922433081959062
oscore-base,schc,,64,p1,json,dns_message,binvec,7,0.2,knn,algorithm=brute,21701,3367,2310,45796,0.9224177986716593,0.9037940943734122,0.8656853358863891,0.8843293465637034
oscore-base,schc,,64,p1,json,dns_message,binvec,7,0.2,svm,C=0.01,18923,6145,4063,44043,0.8604968978052314,0.8232402331854172,0.7548667624062549,0.7875723144795439
oscore-base,schc,,64,p1,json,dns_message,binvec,7,0.2,dt,,21426,3642,3762,44344,0.8988165195287944,0.8506431634111482,0.8547151747247487,0.8526743075453678
oscore-base,schc,,64,p1,json,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",18330,6738,2531,45575,0.8733293246235001,0.8786731220938594,0.7312111057922451,0.7981885083498443
