protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
coap;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760468367;1760471373;107;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760468367;1760471373;108;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760468367;1760471373;109;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760468367;1760471373;110;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760468367;1760471373;111;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760468367;1760471373;112;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760468367;1760471373;113;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760468367;1760471373;114;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760468367;1760471373;115;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760468367;1760471373;116;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760468367;1760471373;117;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760468367;1760471373;118;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760468367;1760471373;119;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760468367;1760471373;120;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760468367;1760471373;121;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760468367;1760471373;122;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760468367;1760471373;123;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760468367;1760471373;124;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760468367;1760471373;125;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760468367;1760471373;126;0.0;0.0;;;;;0.0;0.0;;;;
