protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,1024,d1,json,dns_message,binvec,3,0.2,dt,,9954,3171,3380,19936,0.8202299607584863,0.7465126743662817,0.7584,0.7524093881099059
oscore,schc,,1024,d1,json,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",8162,4963,1925,21391,0.8109821355067095,0.8091603053435115,0.6218666666666667,0.7032569360675512
oscore,schc,,1024,d1,json,dns_message,binvec,4,0.2,nb,,7732,5489,4878,18342,0.7155127466315414,0.6131641554321967,0.5848271688979654,0.5986605241763773
oscore,schc,,1024,d1,json,dns_message,binvec,4,0.2,lr,max_iter=5000,9035,4186,3410,19810,0.7915534699925908,0.7259943752511049,0.6833824975417896,0.7040442608898932
oscore,schc,,1024,d1,json,dns_message,binvec,4,0.2,knn,algorithm=brute,9981,3240,4386,18834,0.790730221453857,0.694717059929004,0.7549353301565691,0.7235754675946063
oscore,schc,,1024,d1,json,dns_message,binvec,4,0.2,svm,C=0.01,8932,4289,3284,19936,0.79218462720562,0.7311722331368696,0.6755918614325694,0.7022840743798404
oscore,schc,,1024,d1,json,dns_message,binvec,4,0.2,dt,,10050,3171,3317,19903,0.8219587826898274,0.7518515747736965,0.7601542999773089,0.7559801414171807
oscore,schc,,1024,d1,json,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",8180,5041,1825,21395,0.8115858511017809,0.8175912043978011,0.6187126541108842,0.704383019030397
oscore,schc,,1024,d1,json,dns_message,binvec,5,0.2,nb,,7582,5450,4863,18546,0.7169945940012623,0.6092406588991562,0.5817986494782075,0.5952035168975939
oscore,schc,,1024,d1,json,dns_message,binvec,5,0.2,lr,max_iter=5000,8942,4090,3421,19988,0.7938860075190033,0.7232872280190892,0.6861571516267649,0.7042331167552668
oscore,schc,,1024,d1,json,dns_message,binvec,5,0.2,knn,algorithm=brute,9915,3117,4444,18965,0.7925139266211135,0.6905076955219723,0.7608195211786372,0.7239604249571027
oscore,schc,,1024,d1,json,dns_message,binvec,5,0.2,svm,C=0.01,8843,4189,3259,20150,0.7956148294503443,0.730705668484548,0.6785604665438919,0.703668337709875
oscore,schc,,1024,d1,json,dns_message,binvec,5,0.2,dt,,9954,3078,3414,19995,0.8218490162179962,0.7446140035906643,0.7638121546961326,0.7540909090909091
oscore,schc,,1024,d1,json,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",8088,4944,1860,21549,0.8132872314151642,0.8130277442702051,0.6206261510128913,0.7039164490861619
oscore,schc,,1024,d1,json,dns_message,binvec,6,0.2,nb,,7749,5419,4929,18344,0.7160341373727395,0.6112162801703739,0.5884720534629405,0.5996285692176739
oscore,schc,,1024,d1,json,dns_message,binvec,6,0.2,lr,max_iter=5000,9027,4141,3408,19865,0.7928432260366072,0.7259348612786489,0.6855255164034022,0.7051517400304652
oscore,schc,,1024,d1,json,dns_message,binvec,6,0.2,knn,algorithm=brute,10032,3136,4400,18873,0.7931999670700585,0.6951219512195121,0.7618469015795869,0.7269565217391304
oscore,schc,,1024,d1,json,dns_message,binvec,6,0.2,svm,C=0.01,8927,4241,3266,20007,0.7939957739908345,0.7321413926023128,0.6779313487241798,0.7039943219904577
oscore,schc,,1024,d1,json,dns_message,binvec,6,0.2,dt,,9963,3205,3246,20027,0.8229741225542658,0.7542584601408131,0.7566069258809235,0.7554308678014937
oscore,schc,,1024,d1,json,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",8195,4973,1924,21349,0.8107351609450894,0.8098626346476925,0.6223420413122722,0.7038261691072272
oscore,schc,,1024,d1,json,dns_message,binvec,7,0.2,nb,,7654,5458,4937,18392,0.7147443813287231,0.6078945278373441,0.5837400854179378,0.5955725012644438
oscore,schc,,1024,d1,json,dns_message,binvec,7,0.2,lr,max_iter=5000,8976,4136,3422,19907,0.7925962514749869,0.7239877399580578,0.6845637583892618,0.7037240297922384
oscore,schc,,1024,d1,json,dns_message,binvec,7,0.2,knn,algorithm=brute,9859,3253,4462,18867,0.7882879174556132,0.6884295789400181,0.7519066503965833,0.7187693653628842
oscore,schc,,1024,d1,json,dns_message,binvec,7,0.2,svm,C=0.01,8867,4245,3284,20045,0.793392058395763,0.7297341782569335,0.6762507626601586,0.7019752206784625
oscore,schc,,1024,d1,json,dns_message,binvec,7,0.2,dt,,9988,3124,3384,19945,0.8214099503306715,0.7469338917140294,0.761744966442953,0.7542667270805015
oscore,schc,,1024,d1,json,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",8039,5073,1850,21479,0.8100216788781867,0.8129234502983113,0.6131025015253203,0.6990130863875483
