protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,64,p1,json,dns_cbor,binvec,5,0.2,svm,C=0.01,9045,8258,4339,38555,0.7907370799209263,0.675806933652122,0.5227417210888285,0.5895004399257014
oscore-base,eth,,64,p1,json,dns_cbor,binvec,5,0.2,dt,,9918,7385,8505,34389,0.7360333571440437,0.5383488031265267,0.5731953996416806,0.5552258859094217
oscore-base,eth,,64,p1,json,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",11102,6201,5416,37478,0.8070169609781218,0.6721152681922751,0.6416228399699474,0.6565151828745454
oscore-base,eth,,64,p1,json,dns_cbor,binvec,6,0.2,nb,,7174,10084,11179,31760,0.64677641742944,0.3908897727891898,0.4156912736122378,0.40290921344528374
oscore-base,eth,,64,p1,json,dns_cbor,binvec,6,0.2,lr,max_iter=5000,8805,8453,4275,38664,0.788560891738791,0.6731651376146789,0.5101981689651176,0.5804601489880677
oscore-base,eth,,64,p1,json,dns_cbor,binvec,6,0.2,knn,algorithm=brute,10315,6943,4050,38889,0.8173829260594382,0.718064740689175,0.597693823154479,0.6523732726180311
oscore-base,eth,,64,p1,json,dns_cbor,binvec,6,0.2,svm,C=0.01,8798,8460,4241,38698,0.7890094190740402,0.6747449957818851,0.5097925599721869,0.5807835759316103
oscore-base,eth,,64,p1,json,dns_cbor,binvec,6,0.2,dt,,9786,7472,8479,34460,0.7350200176088509,0.5357788119353956,0.5670413721172789,0.5509669791402753
oscore-base,eth,,64,p1,json,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",11073,6185,5428,37511,0.8070834094722328,0.6710502393794315,0.6416154826747016,0.6560028436861282
oscore-base,eth,,64,p1,json,dns_cbor,binvec,7,0.2,nb,,7247,9990,11152,31808,0.6487864843762978,0.3938801021794663,0.42043278992864186,0.40672353799528566
oscore-base,eth,,64,p1,json,dns_cbor,binvec,7,0.2,lr,max_iter=5000,8883,8354,4336,38624,0.7891921524328455,0.6719872910205008,0.5153448976039914,0.5833333333333334
oscore-base,eth,,64,p1,json,dns_cbor,binvec,7,0.2,knn,algorithm=brute,10363,6874,4080,38880,0.8180307988770205,0.7175102125597175,0.6012067065034519,0.654229797979798
oscore-base,eth,,64,p1,json,dns_cbor,binvec,7,0.2,svm,C=0.01,9054,8183,4416,38544,0.7907038556738708,0.6721603563474388,0.5252654174160236,0.5897026736574722
oscore-base,eth,,64,p1,json,dns_cbor,binvec,7,0.2,dt,,9697,7540,8527,34433,0.7330930112796319,0.5321005267778753,0.5625688924986947,0.5469106906178619
oscore-base,eth,,64,p1,json,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",11070,6167,5318,37642,0.8092097612837849,0.6754942640956798,0.6422231246736672,0.6584386617100372
oscore-base,eth,,64,p1,json,dns_cbor,binvec,8,0.2,nb,,7426,10184,11075,31512,0.646842865923551,0.4013837089887033,0.4216922203293583,0.4112874193459057
oscore-base,eth,,64,p1,json,dns_cbor,binvec,8,0.2,lr,max_iter=5000,9094,8516,4245,38342,0.7880126916623752,0.6817602518929455,0.5164111300397501,0.5876765000484668
oscore-base,eth,,64,p1,json,dns_cbor,binvec,8,0.2,knn,algorithm=brute,10674,6936,4087,38500,0.8168845623536056,0.7231217397195312,0.6061328790459966,0.6594791634487659
oscore-base,eth,,64,p1,json,dns_cbor,binvec,8,0.2,svm,C=0.01,9225,8385,4308,38279,0.7891423160622623,0.6816670361338949,0.5238500851788757,0.5924284750987381
oscore-base,eth,,64,p1,json,dns_cbor,binvec,8,0.2,dt,,9970,7640,8463,34124,0.7324949748326328,0.5408777735582921,0.5661555934128336,0.5532280886718641
oscore-base,eth,,64,p1,json,dns_cbor,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",11317,6293,5247,37340,0.8082960944897586,0.6832286887225308,0.6426462237365134,0.662316380874349
