protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;334;-0.00002964785757164634;7.411964392911585e-6;;;;;-0.00015195430400111176;0.000020430442183305697;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;335;-0.00007782562612568267;3.7059821964557926e-6;;;;;-0.0005768907113085087;0.00002188126945068536;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;336;0.00003705982196466895;0.0;;;;;0.00013732933779253553;0.0;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;337;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;338;-0.00002594187537519055;3.7059821964557926e-6;;;;;-0.00010663631951107755;0.000010216519738148744;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;339;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;340;0.000014823928785934193;0.0;;;;;0.00007600389743334102;0.0;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;341;0.000029647857571757363;7.411964392911585e-6;;;;;0.00012859898596317976;8.730351829355776e-6;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;342;7.4119643930226076e-6;0.0;;;;;2.877337774986888e-6;5.853234334829427e-6;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;343;7.4119643930226076e-6;0.0;;;;;0.0000204377237009723;0.0;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;344;0.000033353839768213156;3.7059821964557926e-6;;;;;0.000648979621524659;4.3669542882929235e-6;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;345;0.00010747348369744003;3.7059821964557926e-6;;;;;0.0011477501374314025;4.367138943695004e-6;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;346;0.00013712134126914188;0.000018529910982334474;;;;;0.001400509677401074;0.000039507966381802095;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;347;-3.7059821964002815e-6;0.000018529910982334474;;;;;0.0007051413578907373;0.00003946190486264767;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;348;0.00014082732346559768;0.000014823928785878682;;;;;0.0012988789499688291;0.00003512957686280238;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;349;0.000014823928785934193;7.411964392911585e-6;;;;;0.0006917381391189359;0.000014608136732152666;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;350;-0.000048177768553925304;3.7059821964557926e-6;;;;;0.000013494419876858288;4.3664294019363226e-6;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;351;0.00005558973294694791;3.7059821964557926e-6;;;;;0.0007339038930873065;0.00001611315786748113;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;352;-0.00001482392878582317;0.0;;;;;0.00008792478292685146;0.0;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;353;-7.411964392911585e-6;0.0;;;;;0.00009665661963076388;0.0;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;354;0.000018529910982389985;0.000011117946589367378;;;;;0.0002678224643637428;0.000024819025832067965;;;;
