protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,5,0.2,lr,max_iter=5000,10062,5,0,10096,0.9997520210286168,1.0,0.9995033277043807,0.9997516021660291
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,5,0.2,knn,algorithm=brute,9644,423,1193,8903,0.9198531964489411,0.8899141828919442,0.957981523790603,0.9226942212016839
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,5,0.2,svm,C=0.01,10062,5,1,10095,0.9997024252343402,0.9999006260558482,0.9995033277043807,0.9997019374068554
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,5,0.2,dt,,10066,1,0,10096,0.9999504042057233,1.0,0.9999006655408761,0.9999503303034818
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",9847,220,1905,8191,0.8946089371621286,0.8378999319264806,0.9781464189927486,0.9026078188734589
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,6,0.2,nb,,9200,820,4083,6060,0.7568318206616079,0.6926146201912219,0.9181636726546906,0.7895979058490323
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,6,0.2,lr,max_iter=5000,10015,5,0,10143,0.9997520210286168,1.0,0.9995009980039921,0.9997504367357125
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,6,0.2,knn,algorithm=brute,9575,445,1157,8986,0.9205475375688141,0.8921915765933657,0.9555888223552894,0.9228026214340787
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,6,0.2,svm,C=0.01,10015,5,0,10143,0.9997520210286168,1.0,0.9995009980039921,0.9997504367357125
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,6,0.2,dt,,10020,0,0,10143,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",9768,252,1917,8226,0.8924267222139562,0.8359435173299101,0.9748502994011976,0.9000691085003455
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,7,0.2,nb,,9117,924,4080,6042,0.7518226454396667,0.6908388270061377,0.907977293098297,0.7846630518977536
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,7,0.2,lr,max_iter=5000,10036,5,4,10118,0.9995536378515102,0.999601593625498,0.9995020416293198,0.999551815148648
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,7,0.2,knn,algorithm=brute,9604,437,1275,8847,0.9150920001983832,0.8828017281000092,0.9564784384025495,0.9181644359464627
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,7,0.2,svm,C=0.01,10036,5,4,10118,0.9995536378515102,0.999601593625498,0.9995020416293198,0.999551815148648
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,7,0.2,dt,,10041,0,1,10121,0.9999504042057233,0.9999004182433778,1.0,0.999950206642434
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",9788,253,2012,8110,0.8876655259633983,0.8294915254237288,0.9748033064435813,0.8962959571448194
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,8,0.2,nb,,9279,893,3989,6002,0.7578733323414174,0.6993518239372928,0.91220998820291,0.7917235494880546
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,8,0.2,lr,max_iter=5000,10167,5,1,9990,0.9997024252343402,0.9999016522423289,0.9995084545812033,0.9997050147492625
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,8,0.2,knn,algorithm=brute,9738,434,1167,8824,0.9205971333630908,0.8929848693259973,0.9573338576484467,0.9240404232101342
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,8,0.2,svm,C=0.01,10167,5,1,9990,0.9997024252343402,0.9999016522423289,0.9995084545812033,0.9997050147492625
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,8,0.2,dt,,10172,0,0,9991,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",9928,244,1937,8054,0.8918315726826365,0.8367467340918668,0.9760125835627212,0.90103008576485
