protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,4,0.2,lr,max_iter=5000,9675,1570,1026,22233,0.924762346394621,0.904121110176619,0.8603823921742997,0.8817096509614508
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,4,0.2,knn,algorithm=brute,9710,1535,1856,21403,0.9017215395316485,0.8395296558879475,0.8634948866162739,0.8513436499934243
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,4,0.2,svm,C=0.01,9659,1586,920,22339,0.9273707396243914,0.913035258531052,0.8589595375722543,0.8851722873900293
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,4,0.2,dt,,10611,634,898,22361,0.9555993507999072,0.9219741072204362,0.9436193863939528,0.9326711786938561
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",9140,2105,124,23135,0.9353987943426849,0.9866148531951641,0.8128056914184082,0.8913160076064167
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,5,0.2,nb,,8909,2337,5453,17805,0.7742290748898678,0.620317504525832,0.7921927796549885,0.6957981880662293
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,5,0.2,lr,max_iter=5000,9659,1587,1034,22224,0.9240377927196847,0.903301225100533,0.85888315845634,0.8805323852500114
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,5,0.2,knn,algorithm=brute,9693,1553,1849,21409,0.9014027359146766,0.8398024605787558,0.861906455628668,0.8507109004739336
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,5,0.2,svm,C=0.01,9648,1598,939,22319,0.9264722930674705,0.9113063190705583,0.8579050329005868,0.8837997526679796
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,5,0.2,dt,,10597,649,873,22385,0.9558891722698818,0.9238884045335658,0.9422905922105638,0.9329987673886248
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",9151,2095,97,23161,0.9364711337815905,0.9895112456747405,0.8137115418815579,0.8930418659119742
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,6,0.2,nb,,8776,2399,5344,17985,0.775591235798748,0.6215297450424929,0.785324384787472,0.6938920735323186
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,6,0.2,lr,max_iter=5000,9513,1662,950,22379,0.9242986320426617,0.90920386122527,0.8512751677852349,0.8792864405213051
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,6,0.2,knn,algorithm=brute,9625,1550,1799,21530,0.9029387897055414,0.8425245098039216,0.8612975391498882,0.8518076021062879
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,6,0.2,svm,C=0.01,9492,1683,890,22439,0.9254289357755623,0.9142747062223079,0.8493959731543624,0.8806420188337895
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,6,0.2,dt,,10507,668,916,22413,0.9540922791560399,0.919810907817561,0.9402237136465325,0.9299053013541021
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",9005,2170,93,23236,0.9344134013447716,0.9897779731809189,0.8058165548098434,0.8883736990085335
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,7,0.2,nb,,8915,2355,5373,17861,0.7760259680037097,0.6239501679731243,0.7910381543921916,0.697628922450896
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,7,0.2,lr,max_iter=5000,9632,1638,1038,22196,0.922443774634825,0.902717900656045,0.8546583850931677,0.8780309936189608
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,7,0.2,knn,algorithm=brute,9686,1584,1780,21454,0.9025040575005796,0.8447584161869877,0.8594498669032831,0.8520408163265306
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,7,0.2,svm,C=0.01,9638,1632,957,22277,0.924965221423603,0.9096743747050495,0.8551907719609583,0.8815915847244454
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,7,0.2,dt,,10602,668,876,22358,0.9552515650359379,0.9236800836382645,0.9407275953859805,0.9321259011781255
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",9081,2189,105,23129,0.9335149547878507,0.988569562377531,0.8057675244010648,0.887856863511928
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,8,0.2,nb,,8919,2387,5413,17785,0.7739392534198933,0.6223137036003349,0.7888731646913143,0.6957641001638193
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,8,0.2,lr,max_iter=5000,9712,1594,974,22224,0.9255738465105495,0.9088527044731425,0.8590129134972581,0.8832302655511095
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,8,0.2,knn,algorithm=brute,9767,1539,1823,21375,0.9025620217945746,0.8427092320966351,0.8638775871218822,0.8531621243885394
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,8,0.2,svm,C=0.01,9691,1615,910,22288,0.9268200788314398,0.9141590415998491,0.8571554926587652,0.8847400374309582
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,8,0.2,dt,,10673,633,859,22339,0.9567586366798052,0.9255116198404439,0.9440120290111446,0.9346702863648305
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",9161,2145,97,23101,0.9350220264317181,0.9895225750702096,0.8102777286396604,0.8909745185761525
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,9,0.2,nb,,8831,2354,5214,18105,0.7806631115233017,0.6287646849412603,0.7895395619132767,0.7000396353547365
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,9,0.2,lr,max_iter=5000,9612,1573,1038,22281,0.9243276141896591,0.9025352112676056,0.859365221278498,0.880421341882299
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,9,0.2,knn,algorithm=brute,9641,1544,1749,21570,0.9045617899373986,0.8464442493415276,0.8619579794367457,0.8541306755260244
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,9,0.2,svm,C=0.01,9604,1581,916,22403,0.9276315789473685,0.9129277566539924,0.8586499776486366,0.8849573830914536
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,9,0.2,dt,,10544,641,910,22409,0.9550486900069557,0.9205517723066178,0.9426911041573536,0.9314899067980035
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,9,0.2,rf,"n_estimators=250,max_depth=9",9090,2095,93,23226,0.9365870623695803,0.9898725906566481,0.8126955744300403,0.8925765907305577
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,10,0.2,nb,,8871,2334,5388,17911,0.7761998608856944,0.6221333894382495,0.7917001338688086,0.6967483506126296
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,10,0.2,lr,max_iter=5000,9654,1551,986,22313,0.9264722930674705,0.9073308270676692,0.8615796519410978,0.8838635843442435
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,10,0.2,knn,algorithm=brute,9667,1538,1765,21534,0.9042719684674241,0.8456088173547935,0.862739848282017,0.8540884392808235
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,10,0.2,svm,C=0.01,9634,1571,884,22415,0.9288488291212613,0.9159536033466439,0.8597947344935297,0.8869861437186393
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,10,0.2,dt,,10576,629,896,22403,0.9558022258288894,0.9218967921896792,0.9438643462739849,0.9327512457556114
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,10,0.2,rf,"n_estimators=250,max_depth=9",9145,2060,161,23138,0.9356306515186645,0.9826993337631635,0.8161535029004908,0.8917166398517868
