protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,1024,p1,json,dns_message,binvec,4,0.2,nb,,9036,1100,4166,5861,0.7388285473391857,0.6844417512498107,0.8914759273875296,0.7743594138315194
oscore-base,eth,,1024,p1,json,dns_message,binvec,4,0.2,lr,max_iter=5000,10132,4,10,10017,0.999305658880127,0.9990140011831986,0.999605367008682,0.9993095966071605
oscore-base,eth,,1024,p1,json,dns_message,binvec,4,0.2,knn,algorithm=brute,9681,455,1119,8908,0.9219362198085602,0.8963888888888889,0.955110497237569,0.9248184944593045
oscore-base,eth,,1024,p1,json,dns_message,binvec,4,0.2,svm,C=0.01,10127,9,13,10014,0.9989088925259137,0.9987179487179487,0.9991120757695343,0.9989149733675281
oscore-base,eth,,1024,p1,json,dns_message,binvec,4,0.2,dt,,10135,1,0,10027,0.9999504042057233,1.0,0.9999013417521705,0.9999506684426027
oscore-base,eth,,1024,p1,json,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",9876,260,2311,7716,0.8724892129147448,0.8103717075572331,0.9743488555643252,0.8848273081575058
oscore-base,eth,,1024,p1,json,dns_message,binvec,5,0.2,nb,,9012,1039,4173,5939,0.7415067202301245,0.6835039817974972,0.8966272012735051,0.7756928903425718
oscore-base,eth,,1024,p1,json,dns_message,binvec,5,0.2,lr,max_iter=5000,10042,9,3,10109,0.9994048504686802,0.999701343952215,0.9991045667097801,0.9994028662420382
oscore-base,eth,,1024,p1,json,dns_message,binvec,5,0.2,knn,algorithm=brute,9621,430,1164,8948,0.9209443039230273,0.8920723226703755,0.9572181872450503,0.9234977922825879
oscore-base,eth,,1024,p1,json,dns_message,binvec,5,0.2,svm,C=0.01,10038,13,9,10103,0.9989088925259137,0.9991042102120036,0.9987065963585713,0.9989053637177828
oscore-base,eth,,1024,p1,json,dns_message,binvec,5,0.2,dt,,10051,0,1,10111,0.9999504042057233,0.9999005173099881,1.0,0.9999502561806696
oscore-base,eth,,1024,p1,json,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",9873,178,2295,7817,0.877349600753856,0.8113905325443787,0.9822903193712068,0.8886988613348935
oscore-base,eth,,1024,p1,json,dns_message,binvec,6,0.2,nb,,8982,1095,4138,5948,0.740465208550315,0.6846036585365853,0.891336707353379,0.7744104841143251
oscore-base,eth,,1024,p1,json,dns_message,binvec,6,0.2,lr,max_iter=5000,10070,7,9,10077,0.9992064672915737,0.9991070542712571,0.9993053488141312,0.9992061917047033
oscore-base,eth,,1024,p1,json,dns_message,binvec,6,0.2,knn,algorithm=brute,9631,446,1178,8908,0.919456430094728,0.8910167453048385,0.9557407958717873,0.9222445657378148
oscore-base,eth,,1024,p1,json,dns_message,binvec,6,0.2,svm,C=0.01,10057,20,9,10077,0.9985617219659773,0.9991059010530499,0.9980152823260892,0.9985602938986249
oscore-base,eth,,1024,p1,json,dns_message,binvec,6,0.2,dt,,10075,2,3,10083,0.9997520210286168,0.9997023218892638,0.9998015282326089,0.9997519225998511
oscore-base,eth,,1024,p1,json,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",9828,249,2315,7771,0.8728363834746814,0.8093551840566582,0.9752902649598094,0.8846084608460846
oscore-base,eth,,1024,p1,json,dns_message,binvec,7,0.2,nb,,9033,1064,4149,5917,0.7414571244358479,0.68525261720528,0.8946221649995048,0.776064263928863
oscore-base,eth,,1024,p1,json,dns_message,binvec,7,0.2,lr,max_iter=5000,10083,14,9,10057,0.9988592967316372,0.9991082045184304,0.9986134495394672,0.9988607657635346
oscore-base,eth,,1024,p1,json,dns_message,binvec,7,0.2,knn,algorithm=brute,9641,456,1177,8889,0.9190100679462382,0.8911998520983546,0.9548380707140735,0.9219220655032273
oscore-base,eth,,1024,p1,json,dns_message,binvec,7,0.2,svm,C=0.01,10072,25,10,10056,0.9982641472003174,0.9990081333068835,0.9975240170347628,0.9982655235641013
oscore-base,eth,,1024,p1,json,dns_message,binvec,7,0.2,dt,,10096,1,3,10063,0.9998016168228934,0.9997029408852361,0.9999009606813906,0.9998019409784116
oscore-base,eth,,1024,p1,json,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",9864,233,2335,7731,0.8726380002975748,0.808590868103943,0.9769238387639892,0.8848223896663079
oscore-base,eth,,1024,p1,json,dns_message,binvec,8,0.2,nb,,8920,1117,4277,5849,0.732480285671775,0.6759111919375616,0.8887117664640829,0.767840234139623
oscore-base,eth,,1024,p1,json,dns_message,binvec,8,0.2,lr,max_iter=5000,10025,12,8,10118,0.9990080841144671,0.999202631316655,0.9988044236325595,0.9990034877927254
oscore-base,eth,,1024,p1,json,dns_message,binvec,8,0.2,knn,algorithm=brute,9598,439,1259,8867,0.9157863413182562,0.8840379478677352,0.9562618312244695,0.9187326505216808
oscore-base,eth,,1024,p1,json,dns_message,binvec,8,0.2,svm,C=0.01,10019,18,12,10114,0.9985121261717006,0.9988037085036388,0.9982066354488393,0.9985050827187563
oscore-base,eth,,1024,p1,json,dns_message,binvec,8,0.2,dt,,10033,4,5,10121,0.9995536378515102,0.9995018928073321,0.9996014745441865,0.9995516811955169
oscore-base,eth,,1024,p1,json,dns_message,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",9780,257,2435,7691,0.8664881218072708,0.80065493246009,0.9743947394639833,0.8790221103721014
