protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;50;0.0002480904096770035;0.0005280679188160718
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;51;0.00022714679787287984;0.0005344969568438225
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;52;0.00017384638346462379;0.0003651069442145717
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;53;0.00021999052406430913;0.00039499945938272857
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;54;0.00035956566667156914;0.0007810762859060571
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;55;0.00024889580314633943;0.0012459934404981132
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;56;0.0003025922974183583;0.000708761955737961
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;57;0.00041684667048575086;0.0010705265859129094
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;58;0.00029528054064024745;0.0007494952325357313
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;59;0.00023061356066030657;0.0005744411887016286
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;60;0.000271719162087415;0.0007504793142328313
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;61;0.0002474374795098215;0.0005225611072686533
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;62;0.000323314408328091;0.0008231514131435494
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;63;0.0003203462723245903;0.0008055009766244258
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;64;0.0002482432981472126;0.0007161852399904336
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;65;0.0003209098472865944;0.0008426890517987321
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;66;0.00017590940674321973;0.00043550898818300594
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;67;0.00039132784031017145;0.0010757664161679498
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;68;0.0003444756487678964;0.0008521184106708374
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;69;0.0002759036605553162;0.0006285411887667246
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;70;0.00029307700467160857;0.00109988724332887
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;71;0.00024768771722263454;0.000604732488753001
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;72;0.0002947641155909559;0.000788523251215299
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;73;0.00037026323675302866;0.0009293411822652474
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;74;0.0005910611640955948;0.0012500193311791156
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;75;0.000615144534575172;0.0013157626775618311
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;76;0.0005864509833508261;0.001288234625566404
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;77;2.862959117687962e-05;4.194967797366857e-05
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;78;2.4946262709064946e-05;4.277643766848901e-05
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759419105;1759419978;79;1.8676335621985792e-05;3.232845443332927e-05
