protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,1024,d1,json,dns_message,binvec,6,0.2,lr,max_iter=5000,10615,2404,2012,21361,0.8786546493734887,0.8406589055199176,0.8153468008295568,0.8278094049754348
oscore-base,schc,,1024,d1,json,dns_message,binvec,6,0.2,knn,algorithm=brute,11365,1654,2778,20595,0.8782149923060013,0.8035777416389733,0.8729549120516169,0.8368308666519402
oscore-base,schc,,1024,d1,json,dns_message,binvec,6,0.2,svm,C=0.01,10449,2570,2007,21366,0.8742306001318971,0.8388728323699421,0.8025962055457408,0.820333660451423
oscore-base,schc,,1024,d1,json,dns_message,binvec,6,0.2,dt,,11673,1346,1795,21578,0.9136898219388877,0.8667211167211167,0.8966126430601429,0.8814135236153585
oscore-base,schc,,1024,d1,json,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",9248,3771,674,22699,0.8778577709386678,0.9320701471477525,0.7103464167754819,0.8062420992981997
oscore-base,schc,,1024,d1,json,dns_message,binvec,7,0.2,nb,,7692,5466,4704,18530,0.7205429764783469,0.6205227492739593,0.5845873233014136,0.6020192533458558
oscore-base,schc,,1024,d1,json,dns_message,binvec,7,0.2,lr,max_iter=5000,10721,2437,2125,21109,0.8746427786326665,0.8345788572318231,0.8147894816841466,0.8245654514690047
oscore-base,schc,,1024,d1,json,dns_message,binvec,7,0.2,knn,algorithm=brute,11376,1782,2791,20443,0.8743405143987689,0.8029928707559822,0.8645690834473324,0.832644098810613
oscore-base,schc,,1024,d1,json,dns_message,binvec,7,0.2,svm,C=0.01,10597,2561,2115,21119,0.871510222026819,0.8336217747010699,0.8053655570755434,0.8192500966370313
oscore-base,schc,,1024,d1,json,dns_message,binvec,7,0.2,dt,,11726,1432,1678,21556,0.9145416575071444,0.8748134885108922,0.8911688706490348,0.8829154431142233
oscore-base,schc,,1024,d1,json,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",9259,3899,702,22532,0.873571114530666,0.9295251480775023,0.7036783705730354,0.8009862018253384
oscore-base,schc,,1024,d1,json,dns_message,binvec,8,0.2,nb,,7740,5414,4965,18273,0.7147999560342932,0.6092089728453365,0.588414170594496,0.5986310375497892
oscore-base,schc,,1024,d1,json,dns_message,binvec,8,0.2,lr,max_iter=5000,10689,2465,2045,21193,0.8760716641020004,0.83940631380556,0.8126045309411586,0.8257880098887516
oscore-base,schc,,1024,d1,json,dns_message,binvec,8,0.2,knn,algorithm=brute,11512,1642,2854,20384,0.8764563640360519,0.801336488932201,0.8751710506309868,0.8366279069767442
oscore-base,schc,,1024,d1,json,dns_message,binvec,8,0.2,svm,C=0.01,10551,2603,2064,21174,0.8717575291272808,0.836385255648038,0.8021134255739699,0.8188909154410338
oscore-base,schc,,1024,d1,json,dns_message,binvec,8,0.2,dt,,11796,1358,1666,21572,0.916904814244889,0.8762442430545239,0.8967614413866505,0.8863841298467088
oscore-base,schc,,1024,d1,json,dns_message,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",8883,4271,747,22491,0.8621125522092767,0.922429906542056,0.6753078911357762,0.7797577247191011
