protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,392,8840,8950,1015,2127,8071,0.8441700143827804,0.8079805001354158,0.8981435022579026,0.8506795931945632
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,400,8840,9161,1004,2084,7914,0.8468481872737192,0.8146731880835927,0.9012297097884899,0.8557683325548809
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,408,8840,8330,1738,1757,8338,0.8266626990031245,0.8258154059680777,0.8273738577671832,0.8265938972959563
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,416,8840,10123,0,0,10040,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,424,8840,10165,0,0,9998,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,432,8840,10198,0,0,9965,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,440,8840,10043,0,0,10120,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,448,8840,10072,0,0,10091,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,456,8840,10103,0,0,10060,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,464,8840,10105,0,0,10058,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,472,8840,10134,0,0,10029,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,480,8840,9997,0,0,10166,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,488,8840,10025,0,0,10138,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,496,8840,10079,0,0,10084,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,504,8840,10040,0,0,10123,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,512,8840,10199,0,0,9964,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,520,8840,9965,0,0,10198,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,528,8840,9983,0,0,10180,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,536,8840,10123,0,0,10040,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,544,8840,10087,0,0,10076,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,552,8840,10157,0,0,10006,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,560,8840,10106,0,0,10057,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,568,8840,10269,0,0,9894,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,576,8840,10010,0,0,10153,1.0,1.0,1.0,1.0
